dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-sports-and-outdoors,test,112777,14,4,27527,152216,64,2.899625778198242,2.883241891860962,0.016383886337280273,0.015625,1,1,0
amazon-sports-and-outdoors,test,112777,14,5,19272,152216,64,2.899625778198242,2.870218515396118,0.029407262802124023,0.029296875,1,1,0
amazon-sports-and-outdoors,test,112777,14,6,152213,152216,64,2.899625778198242,2.813445568084717,0.08618021011352539,0.08984375,1,1,0
amazon-sports-and-outdoors,test,112777,14,7,88637,152216,64,2.899625778198242,2.903768301010132,-0.0041425228118896484,-0.00390625,1,1,0
amazon-sports-and-outdoors,test,112777,14,8,147305,152216,64,2.899625778198242,2.890016794204712,0.009608983993530273,0.005859375,1,1,0
amazon-sports-and-outdoors,test,112777,14,9,152203,152216,64,2.899625778198242,2.8968253135681152,0.002800464630126953,0.001953125,1,1,0
amazon-sports-and-outdoors,test,112777,14,10,91897,152216,64,2.899625778198242,2.8893637657165527,0.010262012481689453,0.001953125,1,1,0
amazon-sports-and-outdoors,test,112777,14,11,152212,152216,64,2.899625778198242,2.896087884902954,0.003537893295288086,0.0,1,1,0
amazon-sports-and-outdoors,test,112777,14,12,12006,152216,64,2.899625778198242,2.8953423500061035,0.004283428192138672,0.001953125,1,1,0
amazon-sports-and-outdoors,test,112777,14,13,40483,152216,64,2.899625778198242,2.8943967819213867,0.005228996276855469,0.005859375,1,1,0
amazon-sports-and-outdoors,test,112777,14,14,152211,152216,64,2.899625778198242,2.898184299468994,0.0014414787292480469,0.001953125,1,1,0
amazon-sports-and-outdoors,test,113093,7,1,19184,1600,64,-0.22548770904541016,-0.3229377269744873,0.09745001792907715,0.06396484375,49,55,6
amazon-sports-and-outdoors,test,113093,7,2,77082,1600,64,-0.22548770904541016,-0.2136150598526001,-0.011872649192810059,-0.0257568359375,49,51,2
amazon-sports-and-outdoors,test,113093,7,3,9549,1600,64,-0.22548770904541016,-0.22919690608978271,0.0037091970443725586,0.001220703125,49,49,0
amazon-sports-and-outdoors,test,113093,7,4,27914,1600,64,-0.22548770904541016,-0.2571756839752197,0.03168797492980957,0.01611328125,49,52,3
amazon-sports-and-outdoors,test,113093,7,5,236969,1600,64,-0.22548770904541016,0.26110684871673584,-0.486594557762146,-0.3203125,49,19,-30
amazon-sports-and-outdoors,test,113093,7,6,2544,1600,64,-0.22548770904541016,-0.2287067174911499,0.003219008445739746,-0.001953125,49,49,0
amazon-sports-and-outdoors,test,113093,7,7,23011,1600,64,-0.22548770904541016,-0.2814347743988037,0.055947065353393555,0.0478515625,49,52,3
amazon-sports-and-outdoors,test,113408,13,1,141934,18275,64,1.5734226703643799,1.5367487668991089,0.036673903465270996,0.0302734375,1,1,0
amazon-sports-and-outdoors,test,113408,13,2,233060,18275,64,1.5734226703643799,1.6024854183197021,-0.029062747955322266,-0.033203125,1,1,0
amazon-sports-and-outdoors,test,113408,13,3,233059,18275,64,1.5734226703643799,1.6730505228042603,-0.09962785243988037,-0.103515625,1,1,0
amazon-sports-and-outdoors,test,113408,13,4,138556,18275,64,1.5734226703643799,1.5130292177200317,0.060393452644348145,0.0732421875,1,1,0
amazon-sports-and-outdoors,test,113408,13,5,10231,18275,64,1.5734226703643799,1.5411232709884644,0.03229939937591553,0.029296875,1,1,0
amazon-sports-and-outdoors,test,113408,13,6,233058,18275,64,1.5734226703643799,1.616693139076233,-0.04327046871185303,-0.0302734375,1,1,0
amazon-sports-and-outdoors,test,113408,13,7,16104,18275,64,1.5734226703643799,1.574713110923767,-0.001290440559387207,-0.00390625,1,1,0
amazon-sports-and-outdoors,test,113408,13,8,233057,18275,64,1.5734226703643799,1.596581220626831,-0.023158550262451172,-0.017578125,1,1,0
amazon-sports-and-outdoors,test,113408,13,9,9597,18275,64,1.5734226703643799,1.5218957662582397,0.05152690410614014,0.0517578125,1,1,0
amazon-sports-and-outdoors,test,113408,13,10,122954,18275,64,1.5734226703643799,1.5776703357696533,-0.0042476654052734375,-0.0078125,1,1,0
amazon-sports-and-outdoors,test,113408,13,11,122656,18275,64,1.5734226703643799,1.5686349868774414,0.0047876834869384766,0.00390625,1,1,0
amazon-sports-and-outdoors,test,113408,13,12,59406,18275,64,1.5734226703643799,1.5722072124481201,0.0012154579162597656,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,113408,13,13,23011,18275,64,1.5734226703643799,1.5562368631362915,0.01718580722808838,0.015625,1,1,0
amazon-sports-and-outdoors,test,113724,15,1,12383,118474,64,0.643568754196167,0.5734867453575134,0.07008200883865356,0.0556640625,2,3,1
amazon-sports-and-outdoors,test,113724,15,2,43026,118474,64,0.643568754196167,0.6318035125732422,0.011765241622924805,-0.0029296875,2,2,0
amazon-sports-and-outdoors,test,113724,15,3,247058,118474,64,0.643568754196167,0.7909173965454102,-0.14734864234924316,-0.1455078125,2,2,0
amazon-sports-and-outdoors,test,113724,15,4,186,118474,64,0.643568754196167,0.6452890634536743,-0.0017203092575073242,-0.0107421875,2,2,0
amazon-sports-and-outdoors,test,113724,15,5,64595,118474,64,0.643568754196167,0.5938794612884521,0.049689292907714844,0.0302734375,2,3,1
amazon-sports-and-outdoors,test,113724,15,6,183013,118474,64,0.643568754196167,0.6822052001953125,-0.03863644599914551,0.021484375,2,2,0
amazon-sports-and-outdoors,test,113724,15,7,40732,118474,64,0.643568754196167,0.6360452175140381,0.007523536682128906,0.00439453125,2,2,0
amazon-sports-and-outdoors,test,113724,15,8,8373,118474,64,0.643568754196167,0.6391379833221436,0.0044307708740234375,0.00341796875,2,2,0
amazon-sports-and-outdoors,test,113724,15,9,16053,118474,64,0.643568754196167,0.6445763111114502,-0.0010075569152832031,-0.0009765625,2,2,0
amazon-sports-and-outdoors,test,113724,15,10,8327,118474,64,0.643568754196167,0.651145875453949,-0.007577121257781982,-0.005859375,2,2,0
amazon-sports-and-outdoors,test,113724,15,11,1269,118474,64,0.643568754196167,0.6394898295402527,0.004078924655914307,0.005859375,2,2,0
amazon-sports-and-outdoors,test,113724,15,12,1346,118474,64,0.643568754196167,0.6373655796051025,0.006203174591064453,0.00537109375,2,2,0
amazon-sports-and-outdoors,test,113724,15,13,18077,118474,64,0.643568754196167,0.6444554328918457,-0.0008866786956787109,0.0,2,2,0
amazon-sports-and-outdoors,test,113724,15,14,15599,118474,64,0.643568754196167,0.6369253993034363,0.006643354892730713,0.0078125,2,2,0
amazon-sports-and-outdoors,test,113724,15,15,4863,118474,64,0.643568754196167,0.6306097507476807,0.012959003448486328,0.0126953125,2,2,0
amazon-sports-and-outdoors,test,114040,5,1,209374,19534,64,1.4516017436981201,1.084378719329834,0.36722302436828613,0.36865234375,1,1,0
amazon-sports-and-outdoors,test,114040,5,2,153110,19534,64,1.4516017436981201,1.711097240447998,-0.25949549674987793,-0.244140625,1,1,0
amazon-sports-and-outdoors,test,114040,5,3,173016,19534,64,1.4516017436981201,1.4515273571014404,7.43865966796875e-05,-0.0341796875,1,1,0
amazon-sports-and-outdoors,test,114040,5,4,109379,19534,64,1.4516017436981201,1.3079872131347656,0.1436145305633545,0.126953125,1,1,0
amazon-sports-and-outdoors,test,114040,5,5,53247,19534,64,1.4516017436981201,1.4109888076782227,0.04061293601989746,0.037109375,1,1,0
amazon-sports-and-outdoors,test,114354,5,1,72116,328062,64,0.7272852659225464,0.8784486055374146,-0.15116333961486816,-0.1376953125,4,2,-2
amazon-sports-and-outdoors,test,114354,5,2,122284,328062,64,0.7272852659225464,0.45646214485168457,0.2708231210708618,0.2548828125,4,8,4
amazon-sports-and-outdoors,test,114354,5,3,152592,328062,64,0.7272852659225464,0.7619627118110657,-0.03467744588851929,-0.04443359375,4,3,-1
amazon-sports-and-outdoors,test,114354,5,4,12138,328062,64,0.7272852659225464,0.6891083717346191,0.038176894187927246,0.03857421875,4,5,1
amazon-sports-and-outdoors,test,114354,5,5,75041,328062,64,0.7272852659225464,0.7257548570632935,0.0015304088592529297,-0.00390625,4,4,0
amazon-sports-and-outdoors,test,114670,3,1,73635,27991,64,0.17865538597106934,0.42463988065719604,-0.2459844946861267,-0.34227561950683594,27,8,-19
amazon-sports-and-outdoors,test,114670,3,2,3665,27991,64,0.17865538597106934,0.11569374799728394,0.0629616379737854,0.06363868713378906,27,27,0
amazon-sports-and-outdoors,test,114670,3,3,119038,27991,64,0.17865538597106934,0.07859009504318237,0.10006529092788696,0.09559059143066406,27,31,4
amazon-sports-and-outdoors,test,114988,4,1,88446,33802,64,0.15752410888671875,0.22435694932937622,-0.06683284044265747,-0.0655517578125,25,23,-2
amazon-sports-and-outdoors,test,114988,4,2,57879,33802,64,0.15752410888671875,0.2212497889995575,-0.06372568011283875,-0.06915283203125,25,21,-4
amazon-sports-and-outdoors,test,114988,4,3,27982,33802,64,0.15752410888671875,0.1972513198852539,-0.039727210998535156,-0.036468505859375,25,22,-3
amazon-sports-and-outdoors,test,114988,4,4,143019,33802,64,0.15752410888671875,-0.05721390247344971,0.21473801136016846,0.2069091796875,25,37,12
amazon-sports-and-outdoors,test,115303,4,1,93945,190941,64,0.5147014856338501,0.3300018310546875,0.1846996545791626,0.13916015625,6,13,7
amazon-sports-and-outdoors,test,115303,4,2,15795,190941,64,0.5147014856338501,0.5154188871383667,-0.0007174015045166016,0.005859375,6,8,2
amazon-sports-and-outdoors,test,115303,4,3,56172,190941,64,0.5147014856338501,0.6180798411369324,-0.10337835550308228,-0.1025390625,6,4,-2
amazon-sports-and-outdoors,test,115303,4,4,173561,190941,64,0.5147014856338501,0.5308893918991089,-0.01618790626525879,-0.009033203125,6,5,-1
amazon-sports-and-outdoors,test,115620,5,1,250873,6767,64,1.5737338066101074,1.0442911386489868,0.5294426679611206,0.5,1,1,0
amazon-sports-and-outdoors,test,115620,5,2,239160,6767,64,1.5737338066101074,1.740687608718872,-0.16695380210876465,-0.169921875,1,1,0
amazon-sports-and-outdoors,test,115620,5,3,87493,6767,64,1.5737338066101074,1.275560975074768,0.29817283153533936,0.2841796875,1,1,0
amazon-sports-and-outdoors,test,115620,5,4,7230,6767,64,1.5737338066101074,1.8748865127563477,-0.30115270614624023,-0.2783203125,1,1,0
amazon-sports-and-outdoors,test,115620,5,5,308609,6767,64,1.5737338066101074,1.5657391548156738,0.007994651794433594,-0.009765625,1,1,0
amazon-sports-and-outdoors,test,115935,7,1,316833,25151,64,0.835639476776123,1.2697370052337646,-0.4340975284576416,-0.33837890625,1,1,0
amazon-sports-and-outdoors,test,115935,7,2,13915,25151,64,0.835639476776123,0.7660795450210571,0.06955993175506592,0.05810546875,1,2,1
amazon-sports-and-outdoors,test,115935,7,3,193,25151,64,0.835639476776123,0.8141944408416748,0.021445035934448242,0.03076171875,1,2,1
amazon-sports-and-outdoors,test,115935,7,4,178178,25151,64,0.835639476776123,0.7870165109634399,0.048622965812683105,0.02685546875,1,2,1
amazon-sports-and-outdoors,test,115935,7,5,48387,25151,64,0.835639476776123,0.6638796329498291,0.17175984382629395,0.1474609375,1,3,2
amazon-sports-and-outdoors,test,115935,7,6,9651,25151,64,0.835639476776123,0.8109769821166992,0.024662494659423828,0.02001953125,1,2,1
amazon-sports-and-outdoors,test,115935,7,7,9131,25151,64,0.835639476776123,0.8255484104156494,0.010091066360473633,-0.00537109375,1,1,0
amazon-sports-and-outdoors,test,116250,4,1,60208,250481,64,-0.175309956073761,-0.07596611976623535,-0.09934383630752563,0.0008544921875,42,40,-2
amazon-sports-and-outdoors,test,116250,4,2,9720,250481,64,-0.175309956073761,-0.21075603365898132,0.03544607758522034,0.00732421875,42,47,5
amazon-sports-and-outdoors,test,116250,4,3,45714,250481,64,-0.175309956073761,-0.11261779069900513,-0.06269216537475586,-0.06689453125,42,39,-3
amazon-sports-and-outdoors,test,116250,4,4,10360,250481,64,-0.175309956073761,-0.20179080963134766,0.02648085355758667,0.011962890625,42,45,3
amazon-sports-and-outdoors,test,116567,9,1,164063,172471,64,0.6629742980003357,0.38727837800979614,0.27569591999053955,0.257080078125,2,6,4
amazon-sports-and-outdoors,test,116567,9,2,34941,172471,64,0.6629742980003357,0.6195353269577026,0.04343897104263306,0.02587890625,2,2,0
amazon-sports-and-outdoors,test,116567,9,3,1797,172471,64,0.6629742980003357,0.6666910648345947,-0.003716766834259033,-0.00390625,2,2,0
amazon-sports-and-outdoors,test,116567,9,4,172470,172471,64,0.6629742980003357,0.8114932179450989,-0.14851891994476318,-0.1298828125,2,2,0
amazon-sports-and-outdoors,test,116567,9,5,172469,172471,64,0.6629742980003357,0.6661808490753174,-0.0032065510749816895,0.00244140625,2,2,0
amazon-sports-and-outdoors,test,116567,9,6,64045,172471,64,0.6629742980003357,0.6591635346412659,0.0038107633590698242,0.0048828125,2,2,0
amazon-sports-and-outdoors,test,116567,9,7,172468,172471,64,0.6629742980003357,0.6794065237045288,-0.016432225704193115,-0.017578125,2,2,0
amazon-sports-and-outdoors,test,116567,9,8,48011,172471,64,0.6629742980003357,0.6608575582504272,0.0021167397499084473,0.00439453125,2,2,0
amazon-sports-and-outdoors,test,116567,9,9,3522,172471,64,0.6629742980003357,0.665412425994873,-0.0024381279945373535,-0.00048828125,2,2,0
amazon-sports-and-outdoors,test,116884,3,1,13302,6680,64,0.8714655041694641,1.0960912704467773,-0.22462576627731323,-0.2119140625,3,2,-1
amazon-sports-and-outdoors,test,116884,3,2,2062,6680,64,0.8714655041694641,0.5499756336212158,0.3214898705482483,0.3037109375,3,9,6
amazon-sports-and-outdoors,test,116884,3,3,215,6680,64,0.8714655041694641,0.795017421245575,0.07644808292388916,0.06787109375,3,6,3
amazon-sports-and-outdoors,test,117197,6,1,138366,218543,64,0.18229222297668457,0.19380593299865723,-0.011513710021972656,-0.04312896728515625,21,21,0
amazon-sports-and-outdoors,test,117197,6,2,24641,218543,64,0.18229222297668457,0.1095539927482605,0.07273823022842407,0.03963470458984375,21,23,2
amazon-sports-and-outdoors,test,117197,6,3,68962,218543,64,0.18229222297668457,0.14253023266792297,0.0397619903087616,0.03340911865234375,21,21,0
amazon-sports-and-outdoors,test,117197,6,4,82304,218543,64,0.18229222297668457,0.20192265510559082,-0.01963043212890625,-0.02387237548828125,21,19,-2
amazon-sports-and-outdoors,test,117197,6,5,330655,218543,64,0.18229222297668457,0.27880704402923584,-0.09651482105255127,-0.03626251220703125,21,14,-7
amazon-sports-and-outdoors,test,117197,6,6,37548,218543,64,0.18229222297668457,0.2211424708366394,-0.038850247859954834,-0.04074859619140625,21,20,-1
amazon-sports-and-outdoors,test,117514,3,1,23313,3783,64,0.4780639410018921,0.4759708046913147,0.0020931363105773926,-0.04296875,6,6,0
amazon-sports-and-outdoors,test,117514,3,2,21116,3783,64,0.4780639410018921,0.45684289932250977,0.021221041679382324,0.000732421875,6,6,0
amazon-sports-and-outdoors,test,117514,3,3,53756,3783,64,0.4780639410018921,0.395633339881897,0.08243060111999512,0.135498046875,6,9,3
amazon-sports-and-outdoors,test,117829,10,1,11142,23857,64,2.1228652000427246,1.9890685081481934,0.13379669189453125,0.107421875,1,1,0
amazon-sports-and-outdoors,test,117829,10,2,71781,23857,64,2.1228652000427246,2.102788209915161,0.020076990127563477,-0.0107421875,1,1,0
amazon-sports-and-outdoors,test,117829,10,3,54252,23857,64,2.1228652000427246,2.0670976638793945,0.05576753616333008,0.0537109375,1,1,0
amazon-sports-and-outdoors,test,117829,10,4,263128,23857,64,2.1228652000427246,2.048868417739868,0.07399678230285645,0.07421875,1,1,0
amazon-sports-and-outdoors,test,117829,10,5,96999,23857,64,2.1228652000427246,2.074455738067627,0.048409461975097656,0.0400390625,1,1,0
amazon-sports-and-outdoors,test,117829,10,6,14578,23857,64,2.1228652000427246,2.13417649269104,-0.01131129264831543,-0.013671875,1,1,0
amazon-sports-and-outdoors,test,117829,10,7,150724,23857,64,2.1228652000427246,2.10817813873291,0.014687061309814453,0.025390625,1,1,0
amazon-sports-and-outdoors,test,117829,10,8,21456,23857,64,2.1228652000427246,2.186427116394043,-0.06356191635131836,-0.0478515625,1,1,0
amazon-sports-and-outdoors,test,117829,10,9,289735,23857,64,2.1228652000427246,2.072965621948242,0.04989957809448242,0.05078125,1,1,0
amazon-sports-and-outdoors,test,117829,10,10,133587,23857,64,2.1228652000427246,2.1099321842193604,0.012933015823364258,0.009765625,1,1,0
amazon-sports-and-outdoors,test,118147,4,1,44346,35084,64,1.3947596549987793,1.1360664367675781,0.25869321823120117,0.25634765625,1,2,1
amazon-sports-and-outdoors,test,118147,4,2,26737,35084,64,1.3947596549987793,1.2046172618865967,0.19014239311218262,0.169921875,1,1,0
amazon-sports-and-outdoors,test,118147,4,3,85864,35084,64,1.3947596549987793,1.3532617092132568,0.04149794578552246,0.00390625,1,1,0
amazon-sports-and-outdoors,test,118147,4,4,252002,35084,64,1.3947596549987793,1.9713730812072754,-0.5766134262084961,-0.5146484375,1,1,0
amazon-sports-and-outdoors,test,118465,6,1,216626,23334,64,2.6725914478302,2.523805618286133,0.14878582954406738,0.12109375,1,1,0
amazon-sports-and-outdoors,test,118465,6,2,11750,23334,64,2.6725914478302,2.60526180267334,0.06732964515686035,0.052734375,1,1,0
amazon-sports-and-outdoors,test,118465,6,3,123301,23334,64,2.6725914478302,2.6997289657592773,-0.02713751792907715,-0.02734375,1,1,0
amazon-sports-and-outdoors,test,118465,6,4,78979,23334,64,2.6725914478302,2.532822847366333,0.1397686004638672,0.134765625,1,1,0
amazon-sports-and-outdoors,test,118465,6,5,27985,23334,64,2.6725914478302,2.5835845470428467,0.08900690078735352,0.080078125,1,1,0
amazon-sports-and-outdoors,test,118465,6,6,316482,23334,64,2.6725914478302,2.821591854095459,-0.1490004062652588,-0.13671875,1,1,0
amazon-sports-and-outdoors,test,118779,4,1,14928,8378,64,0.6919635534286499,0.6019705533981323,0.08999300003051758,0.053955078125,3,5,2
amazon-sports-and-outdoors,test,118779,4,2,12208,8378,64,0.6919635534286499,0.7871365547180176,-0.09517300128936768,-0.1103515625,3,2,-1
amazon-sports-and-outdoors,test,118779,4,3,9720,8378,64,0.6919635534286499,0.4077964425086975,0.2841671109199524,0.249267578125,3,9,6
amazon-sports-and-outdoors,test,118779,4,4,59004,8378,64,0.6919635534286499,0.8552663922309875,-0.16330283880233765,-0.11083984375,3,1,-2
amazon-sports-and-outdoors,test,119094,13,1,17717,2688,64,1.4284331798553467,1.2961300611495972,0.1323031187057495,0.1142578125,1,1,0
amazon-sports-and-outdoors,test,119094,13,2,21380,2688,64,1.4284331798553467,1.4739497900009155,-0.04551661014556885,-0.052734375,1,1,0
