dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-all-beauty,test,277,58,8,93,3117,64,7.62939453125e-05,0.000171661376953125,-9.5367431640625e-05,0.0009765625,34,34,0
amazon-all-beauty,test,277,58,9,316,3117,64,7.62939453125e-05,0.000415802001953125,-0.000339508056640625,0.00048828125,34,35,1
amazon-all-beauty,test,277,58,10,95,3117,64,7.62939453125e-05,0.002201080322265625,-0.002124786376953125,-0.001953125,34,33,-1
amazon-all-beauty,test,277,58,11,317,3117,64,7.62939453125e-05,0.00020599365234375,-0.00012969970703125,-0.00048828125,34,34,0
amazon-all-beauty,test,277,58,12,1288,3117,64,7.62939453125e-05,0.000675201416015625,-0.000598907470703125,-0.0009765625,34,34,0
amazon-all-beauty,test,277,58,13,874,3117,64,7.62939453125e-05,0.00035858154296875,-0.00028228759765625,-0.00048828125,34,34,0
amazon-all-beauty,test,277,58,14,508,3117,64,7.62939453125e-05,0.0015411376953125,-0.00146484375,-0.0009765625,34,33,-1
amazon-all-beauty,test,277,58,15,1331,3117,64,7.62939453125e-05,-0.00042724609375,0.0005035400390625,0.0,34,34,0
amazon-all-beauty,test,277,58,16,630,3117,64,7.62939453125e-05,-0.000392913818359375,0.000469207763671875,0.00048828125,34,35,1
amazon-all-beauty,test,277,58,17,761,3117,64,7.62939453125e-05,0.001087188720703125,-0.001010894775390625,-0.0009765625,34,33,-1
amazon-all-beauty,test,277,58,18,1445,3117,64,7.62939453125e-05,-0.000698089599609375,0.000774383544921875,0.00048828125,34,34,0
amazon-all-beauty,test,277,58,19,506,3117,64,7.62939453125e-05,0.0014495849609375,-0.001373291015625,-0.001953125,34,34,0
amazon-all-beauty,test,277,58,20,298,3117,64,7.62939453125e-05,-3.4332275390625e-05,0.000110626220703125,0.0,34,35,1
amazon-all-beauty,test,277,58,21,2290,3117,64,7.62939453125e-05,0.000698089599609375,-0.000621795654296875,-0.00048828125,34,34,0
amazon-all-beauty,test,277,58,22,2416,3117,64,7.62939453125e-05,0.000270843505859375,-0.000194549560546875,0.0,34,34,0
amazon-all-beauty,test,277,58,23,538,3117,64,7.62939453125e-05,0.000301361083984375,-0.000225067138671875,0.0,34,34,0
amazon-all-beauty,test,277,58,24,501,3117,64,7.62939453125e-05,-9.5367431640625e-05,0.000171661376953125,0.00048828125,34,34,0
amazon-all-beauty,test,277,58,25,1384,3117,64,7.62939453125e-05,0.000804901123046875,-0.000728607177734375,-0.0009765625,34,34,0
amazon-all-beauty,test,277,58,26,401,3117,64,7.62939453125e-05,-0.0002288818359375,0.00030517578125,0.00048828125,34,34,0
amazon-all-beauty,test,277,58,27,1148,3117,64,7.62939453125e-05,0.00020599365234375,-0.00012969970703125,0.0,34,34,0
amazon-all-beauty,test,277,58,28,366,3117,64,7.62939453125e-05,0.00072479248046875,-0.00064849853515625,-0.00048828125,34,34,0
amazon-all-beauty,test,277,58,29,363,3117,64,7.62939453125e-05,-0.000171661376953125,0.000247955322265625,0.00048828125,34,35,1
amazon-all-beauty,test,277,58,30,644,3117,64,7.62939453125e-05,-0.00032806396484375,0.00040435791015625,0.00048828125,34,34,0
amazon-all-beauty,test,277,58,31,398,3117,64,7.62939453125e-05,0.000629425048828125,-0.000553131103515625,-0.00048828125,34,34,0
amazon-all-beauty,test,277,58,32,1383,3117,64,7.62939453125e-05,0.000629425048828125,-0.000553131103515625,-0.00048828125,34,34,0
amazon-all-beauty,test,277,58,33,590,3117,64,7.62939453125e-05,0.00020599365234375,-0.00012969970703125,0.0,34,34,0
amazon-all-beauty,test,277,58,34,58,3117,64,7.62939453125e-05,0.000225067138671875,-0.000148773193359375,0.0,34,34,0
amazon-all-beauty,test,277,58,35,357,3117,64,7.62939453125e-05,9.5367431640625e-05,-1.9073486328125e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,36,134,3117,64,7.62939453125e-05,9.1552734375e-05,-1.52587890625e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,37,865,3117,64,7.62939453125e-05,0.000164031982421875,-8.7738037109375e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,38,211,3117,64,7.62939453125e-05,0.000213623046875,-0.0001373291015625,0.0,34,34,0
amazon-all-beauty,test,277,58,39,35,3117,64,7.62939453125e-05,3.814697265625e-06,7.2479248046875e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,40,351,3117,64,7.62939453125e-05,0.0001678466796875,-9.1552734375e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,41,3116,3117,64,7.62939453125e-05,3.814697265625e-05,3.814697265625e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,42,3115,3117,64,7.62939453125e-05,0.000118255615234375,-4.1961669921875e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,43,751,3117,64,7.62939453125e-05,9.1552734375e-05,-1.52587890625e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,44,314,3117,64,7.62939453125e-05,0.00019073486328125,-0.00011444091796875,0.0,34,34,0
amazon-all-beauty,test,277,58,45,354,3117,64,7.62939453125e-05,0.00011444091796875,-3.814697265625e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,46,347,3117,64,7.62939453125e-05,0.000118255615234375,-4.1961669921875e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,47,313,3117,64,7.62939453125e-05,0.00018310546875,-0.0001068115234375,0.0,34,34,0
amazon-all-beauty,test,277,58,48,696,3117,64,7.62939453125e-05,0.00012969970703125,-5.340576171875e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,49,493,3117,64,7.62939453125e-05,0.0001220703125,-4.57763671875e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,50,622,3117,64,7.62939453125e-05,0.000102996826171875,-2.6702880859375e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,51,714,3117,64,7.62939453125e-05,0.000125885009765625,-4.9591064453125e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,52,496,3117,64,7.62939453125e-05,0.000125885009765625,-4.9591064453125e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,53,690,3117,64,7.62939453125e-05,0.00017547607421875,-9.918212890625e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,54,31,3117,64,7.62939453125e-05,0.000179290771484375,-0.000102996826171875,0.0,34,34,0
amazon-all-beauty,test,277,58,55,695,3117,64,7.62939453125e-05,0.000156402587890625,-8.0108642578125e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,56,78,3117,64,7.62939453125e-05,0.00012969970703125,-5.340576171875e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,57,352,3117,64,7.62939453125e-05,0.000110626220703125,-3.4332275390625e-05,0.0,34,34,0
amazon-all-beauty,test,277,58,58,2571,3117,64,7.62939453125e-05,0.00019073486328125,-0.00011444091796875,0.0,34,34,0
amazon-all-beauty,test,278,3,1,825,806,64,0.08503913879394531,-0.032428741455078125,0.11746788024902344,0.072265625,9,44,35
amazon-all-beauty,test,278,3,2,1342,806,64,0.08503913879394531,0.08912086486816406,-0.00408172607421875,0.01123046875,9,9,0
amazon-all-beauty,test,278,3,3,129,806,64,0.08503913879394531,0.08766365051269531,-0.00262451171875,0.01513671875,9,9,0
amazon-all-beauty,test,279,3,1,86,597,64,0.0953826904296875,0.09413909912109375,0.00124359130859375,-0.044921875,5,3,-2
amazon-all-beauty,test,279,3,2,262,597,64,0.0953826904296875,0.0921630859375,0.0032196044921875,0.01953125,5,7,2
amazon-all-beauty,test,279,3,3,272,597,64,0.0953826904296875,0.09466934204101562,0.000713348388671875,0.015625,5,6,1
amazon-all-beauty,test,280,13,1,805,1261,64,0.002628326416015625,0.000606536865234375,0.00202178955078125,-0.023681640625,30,35,5
amazon-all-beauty,test,280,13,2,959,1261,64,0.002628326416015625,0.00152587890625,0.001102447509765625,0.005615234375,30,30,0
amazon-all-beauty,test,280,13,3,202,1261,64,0.002628326416015625,0.00473785400390625,-0.002109527587890625,0.0029296875,30,29,-1
amazon-all-beauty,test,280,13,4,1245,1261,64,0.002628326416015625,0.00173187255859375,0.000896453857421875,0.003662109375,30,30,0
amazon-all-beauty,test,280,13,5,284,1261,64,0.002628326416015625,0.00453948974609375,-0.001911163330078125,0.00341796875,30,29,-1
amazon-all-beauty,test,280,13,6,2536,1261,64,0.002628326416015625,0.001583099365234375,0.00104522705078125,0.00537109375,30,30,0
amazon-all-beauty,test,280,13,7,519,1261,64,0.002628326416015625,0.00576019287109375,-0.003131866455078125,-0.00048828125,30,30,0
amazon-all-beauty,test,280,13,8,2382,1261,64,0.002628326416015625,0.006114959716796875,-0.00348663330078125,0.0009765625,30,30,0
amazon-all-beauty,test,280,13,9,161,1261,64,0.002628326416015625,0.003444671630859375,-0.00081634521484375,0.00341796875,30,30,0
amazon-all-beauty,test,280,13,10,369,1261,64,0.002628326416015625,0.004665374755859375,-0.00203704833984375,0.001953125,30,30,0
amazon-all-beauty,test,280,13,11,471,1261,64,0.002628326416015625,0.00066375732421875,0.001964569091796875,0.005615234375,30,30,0
amazon-all-beauty,test,280,13,12,3331,1261,64,0.002628326416015625,0.00232696533203125,0.000301361083984375,0.004150390625,30,30,0
amazon-all-beauty,test,280,13,13,272,1261,64,0.002628326416015625,0.00226593017578125,0.000362396240234375,0.004150390625,30,31,1
amazon-all-beauty,test,281,11,1,3927,276,64,-0.03985595703125,-0.0128631591796875,-0.0269927978515625,-0.026611328125,50,36,-14
amazon-all-beauty,test,281,11,2,1176,276,64,-0.03985595703125,-0.040721893310546875,0.000865936279296875,0.00390625,50,50,0
amazon-all-beauty,test,281,11,3,363,276,64,-0.03985595703125,-0.038394927978515625,-0.001461029052734375,0.00244140625,50,50,0
amazon-all-beauty,test,281,11,4,608,276,64,-0.03985595703125,-0.03676605224609375,-0.00308990478515625,0.002197265625,50,49,-1
amazon-all-beauty,test,281,11,5,1354,276,64,-0.03985595703125,-0.03801727294921875,-0.00183868408203125,0.0029296875,50,50,0
amazon-all-beauty,test,281,11,6,1383,276,64,-0.03985595703125,-0.03946685791015625,-0.00038909912109375,0.0029296875,50,50,0
amazon-all-beauty,test,281,11,7,436,276,64,-0.03985595703125,-0.03850555419921875,-0.00135040283203125,0.004638671875,50,50,0
amazon-all-beauty,test,281,11,8,34,276,64,-0.03985595703125,-0.04033660888671875,0.00048065185546875,0.005126953125,50,50,0
amazon-all-beauty,test,281,11,9,3206,276,64,-0.03985595703125,-0.040653228759765625,0.000797271728515625,0.004638671875,50,50,0
amazon-all-beauty,test,281,11,10,408,276,64,-0.03985595703125,-0.040454864501953125,0.000598907470703125,0.0048828125,50,50,0
amazon-all-beauty,test,281,11,11,3926,276,64,-0.03985595703125,-0.043033599853515625,0.003177642822265625,0.00634765625,50,52,2
amazon-all-beauty,test,282,4,1,2842,2843,64,0.09951400756835938,0.004791259765625,0.09472274780273438,0.178466796875,3,36,33
amazon-all-beauty,test,282,4,2,2841,2843,64,0.09951400756835938,0.10320281982421875,-0.003688812255859375,0.0029296875,3,3,0
amazon-all-beauty,test,282,4,3,2840,2843,64,0.09951400756835938,0.09583282470703125,0.003681182861328125,0.0087890625,3,5,2
amazon-all-beauty,test,282,4,4,2839,2843,64,0.09951400756835938,0.10082626342773438,-0.001312255859375,0.00634765625,3,5,2
amazon-all-beauty,test,283,7,1,1333,646,64,0.0098419189453125,0.07094573974609375,-0.06110382080078125,-0.0244140625,34,9,-25
amazon-all-beauty,test,283,7,2,1381,646,64,0.0098419189453125,0.0063323974609375,0.003509521484375,0.0087890625,34,34,0
amazon-all-beauty,test,283,7,3,137,646,64,0.0098419189453125,0.00910186767578125,0.00074005126953125,0.00634765625,34,34,0
amazon-all-beauty,test,283,7,4,81,646,64,0.0098419189453125,0.006473541259765625,0.003368377685546875,0.0107421875,34,35,1
amazon-all-beauty,test,283,7,5,483,646,64,0.0098419189453125,0.010326385498046875,-0.000484466552734375,0.00537109375,34,32,-2
amazon-all-beauty,test,283,7,6,53,646,64,0.0098419189453125,0.014064788818359375,-0.004222869873046875,0.00048828125,34,31,-3
amazon-all-beauty,test,283,7,7,477,646,64,0.0098419189453125,0.004337310791015625,0.005504608154296875,0.01171875,34,35,1
amazon-all-beauty,test,284,5,1,2322,1152,64,0.046390533447265625,-0.03302574157714844,0.07941627502441406,0.099853515625,12,46,34
amazon-all-beauty,test,284,5,2,2321,1152,64,0.046390533447265625,0.049190521240234375,-0.00279998779296875,0.00927734375,12,11,-1
amazon-all-beauty,test,284,5,3,2320,1152,64,0.046390533447265625,0.04798126220703125,-0.001590728759765625,0.00732421875,12,11,-1
amazon-all-beauty,test,284,5,4,2319,1152,64,0.046390533447265625,0.04766082763671875,-0.001270294189453125,0.010009765625,12,12,0
amazon-all-beauty,test,284,5,5,2318,1152,64,0.046390533447265625,0.049358367919921875,-0.00296783447265625,0.004638671875,12,11,-1
amazon-all-beauty,test,285,6,1,1071,1072,64,0.023212432861328125,0.0369873046875,-0.013774871826171875,-0.0087890625,26,22,-4
amazon-all-beauty,test,285,6,2,1070,1072,64,0.023212432861328125,0.022247314453125,0.000965118408203125,0.0107421875,26,26,0
amazon-all-beauty,test,285,6,3,1069,1072,64,0.023212432861328125,0.024127960205078125,-0.00091552734375,0.004638671875,26,26,0
amazon-all-beauty,test,285,6,4,1068,1072,64,0.023212432861328125,0.020015716552734375,0.00319671630859375,0.01123046875,26,26,0
amazon-all-beauty,test,285,6,5,1067,1072,64,0.023212432861328125,0.023998260498046875,-0.00078582763671875,0.00634765625,26,26,0
amazon-all-beauty,test,285,6,6,1066,1072,64,0.023212432861328125,0.020843505859375,0.002368927001953125,0.0087890625,26,26,0
amazon-all-beauty,test,286,7,1,81,735,64,-0.0019779205322265625,-0.06330108642578125,0.06132316589355469,0.01806640625,33,58,25
amazon-all-beauty,test,286,7,2,488,735,64,-0.0019779205322265625,0.0020923614501953125,-0.004070281982421875,0.00732421875,33,31,-2
amazon-all-beauty,test,286,7,3,848,735,64,-0.0019779205322265625,-0.0030536651611328125,0.00107574462890625,0.00537109375,33,32,-1
amazon-all-beauty,test,286,7,4,1576,735,64,-0.0019779205322265625,-0.003818511962890625,0.0018405914306640625,0.011962890625,33,33,0
amazon-all-beauty,test,286,7,5,725,735,64,-0.0019779205322265625,0.001346588134765625,-0.0033245086669921875,0.00390625,33,31,-2
amazon-all-beauty,test,286,7,6,27,735,64,-0.0019779205322265625,-0.0003814697265625,-0.0015964508056640625,0.00244140625,33,31,-2
amazon-all-beauty,test,286,7,7,1252,735,64,-0.0019779205322265625,-0.0027484893798828125,0.00077056884765625,0.00439453125,33,32,-1
amazon-all-beauty,test,287,16,1,765,766,64,0.052036285400390625,0.10845947265625,-0.056423187255859375,-0.04345703125,12,3,-9
amazon-all-beauty,test,287,16,2,535,766,64,0.052036285400390625,0.045948028564453125,0.0060882568359375,0.00732421875,12,15,3
amazon-all-beauty,test,287,16,3,680,766,64,0.052036285400390625,0.05403900146484375,-0.002002716064453125,0.00048828125,12,11,-1
amazon-all-beauty,test,287,16,4,764,766,64,0.052036285400390625,0.053867340087890625,-0.0018310546875,0.0009765625,12,12,0
amazon-all-beauty,test,287,16,5,763,766,64,0.052036285400390625,0.0523681640625,-0.000331878662109375,0.00146484375,12,13,1
amazon-all-beauty,test,287,16,6,762,766,64,0.052036285400390625,0.050792694091796875,0.00124359130859375,0.00390625,12,14,2
amazon-all-beauty,test,287,16,7,98,766,64,0.052036285400390625,0.05127716064453125,0.000759124755859375,0.00390625,12,14,2
amazon-all-beauty,test,287,16,8,761,766,64,0.052036285400390625,0.05588531494140625,-0.003849029541015625,-0.001953125,12,10,-2
amazon-all-beauty,test,287,16,9,760,766,64,0.052036285400390625,0.049800872802734375,0.00223541259765625,0.00390625,12,14,2
amazon-all-beauty,test,287,16,10,752,766,64,0.052036285400390625,0.052783966064453125,-0.0007476806640625,0.001953125,12,12,0
amazon-all-beauty,test,287,16,11,606,766,64,0.052036285400390625,0.051624298095703125,0.0004119873046875,0.0029296875,12,12,0
amazon-all-beauty,test,287,16,12,133,766,64,0.052036285400390625,0.052825927734375,-0.000789642333984375,0.00146484375,12,14,2
amazon-all-beauty,test,287,16,13,429,766,64,0.052036285400390625,0.051177978515625,0.000858306884765625,0.0029296875,12,14,2
amazon-all-beauty,test,287,16,14,343,766,64,0.052036285400390625,0.05382537841796875,-0.001789093017578125,0.0,12,10,-2
amazon-all-beauty,test,287,16,15,703,766,64,0.052036285400390625,0.05379486083984375,-0.001758575439453125,0.00048828125,12,10,-2
amazon-all-beauty,test,287,16,16,589,766,64,0.052036285400390625,0.051605224609375,0.000431060791015625,0.0029296875,12,14,2
amazon-all-beauty,test,289,2,1,2979,2980,64,-0.039276123046875,-0.041965484619140625,0.002689361572265625,-0.01513671875,52,46,-6
amazon-all-beauty,test,289,2,2,1006,2980,64,-0.039276123046875,-0.03764152526855469,-0.0016345977783203125,0.0166015625,52,52,0
amazon-all-beauty,test,290,7,1,687,125,64,-0.015392303466796875,-0.06204986572265625,0.046657562255859375,0.04052734375,39,53,14
amazon-all-beauty,test,290,7,2,1360,125,64,-0.015392303466796875,-0.012237548828125,-0.003154754638671875,0.003173828125,39,39,0
amazon-all-beauty,test,290,7,3,63,125,64,-0.015392303466796875,-0.012054443359375,-0.003337860107421875,0.00634765625,39,39,0
amazon-all-beauty,test,290,7,4,1610,125,64,-0.015392303466796875,-0.019336700439453125,0.00394439697265625,0.0126953125,39,40,1
amazon-all-beauty,test,290,7,5,185,125,64,-0.015392303466796875,-0.013278961181640625,-0.00211334228515625,0.003662109375,39,39,0
amazon-all-beauty,test,290,7,6,1199,125,64,-0.015392303466796875,-0.01180267333984375,-0.003589630126953125,0.003662109375,39,39,0
amazon-all-beauty,test,290,7,7,703,125,64,-0.015392303466796875,-0.016460418701171875,0.001068115234375,0.008056640625,39,39,0
amazon-all-beauty,test,291,4,1,2897,2898,64,0.06851387023925781,-0.026324748992919922,0.09483861923217773,0.113037109375,12,48,36
amazon-all-beauty,test,291,4,2,1725,2898,64,0.06851387023925781,0.07213783264160156,-0.00362396240234375,0.005859375,12,12,0
amazon-all-beauty,test,291,4,3,2896,2898,64,0.06851387023925781,0.07334518432617188,-0.0048313140869140625,0.00537109375,12,12,0
amazon-all-beauty,test,291,4,4,2895,2898,64,0.06851387023925781,0.06983566284179688,-0.0013217926025390625,0.00927734375,12,12,0
amazon-all-beauty,test,292,5,1,3561,3561,64,0.6270675659179688,0.6231212615966797,0.0039463043212890625,0.00146484375,1,1,0
amazon-all-beauty,test,292,5,2,3561,3561,64,0.6270675659179688,0.6231212615966797,0.0039463043212890625,0.00146484375,1,1,0
amazon-all-beauty,test,292,5,3,3560,3561,64,0.6270675659179688,0.6337852478027344,-0.006717681884765625,-0.00146484375,1,1,0
amazon-all-beauty,test,292,5,4,3560,3561,64,0.6270675659179688,0.6337852478027344,-0.006717681884765625,-0.00146484375,1,1,0
amazon-all-beauty,test,292,5,5,3560,3561,64,0.6270675659179688,0.6337852478027344,-0.006717681884765625,-0.00146484375,1,1,0
amazon-all-beauty,test,293,5,1,1874,1874,64,0.5253868103027344,-0.0174713134765625,0.5428581237792969,0.596435546875,1,38,37
amazon-all-beauty,test,293,5,2,1873,1874,64,0.5253868103027344,0.5382537841796875,-0.012866973876953125,-0.00537109375,1,1,0
amazon-all-beauty,test,293,5,3,1873,1874,64,0.5253868103027344,0.5382537841796875,-0.012866973876953125,-0.00537109375,1,1,0
amazon-all-beauty,test,293,5,4,1872,1874,64,0.5253868103027344,0.5394554138183594,-0.014068603515625,-0.00537109375,1,1,0
amazon-all-beauty,test,293,5,5,1872,1874,64,0.5253868103027344,0.5394554138183594,-0.014068603515625,-0.00537109375,1,1,0
