dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-sports-and-outdoors,valid,314631,11,8,15835,7365,0.1383287012577057,0.1333286464214325,0.005000054836273193,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,314631,11,9,43881,7365,0.14837640523910522,0.12069173902273178,0.027684666216373444,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,314631,11,10,11855,7365,0.14599427580833435,0.1347397267818451,0.011254549026489258,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,314631,11,11,58625,7365,0.12156829237937927,0.12904910743236542,-0.007480815052986145,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,314904,5,1,80754,151912,0.22919254004955292,0.15994150936603546,0.06925103068351746,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,314904,5,2,248224,151912,0.08046742528676987,0.13260746002197266,-0.05214003473520279,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,314904,5,3,19943,151912,0.2943772077560425,0.1594102680683136,0.13496693968772888,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,314904,5,4,10851,151912,0.1593480408191681,0.16138257086277008,-0.0020345300436019897,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,314904,5,5,55218,151912,0.11589410901069641,0.15367572009563446,-0.03778161108493805,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,315011,4,1,28040,5757,0.07722672820091248,0.11505626142024994,-0.03782953321933746,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,315011,4,2,277,5757,0.14644411206245422,0.10766802728176117,0.038776084780693054,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,315011,4,3,80380,5757,0.07421816885471344,0.1090853363275528,-0.034867167472839355,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,315011,4,4,37764,5757,0.11975701153278351,0.09958934783935547,0.02016766369342804,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,315311,4,1,25339,90264,0.1352781355381012,0.16784624755382538,-0.03256811201572418,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,315311,4,2,155967,90264,0.2338917851448059,0.171757310628891,0.06213447451591492,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,315311,4,3,373373,90264,0.06739810854196548,0.14997147023677826,-0.08257336169481277,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,315311,4,4,74085,90264,0.062205638736486435,0.19094575941562653,-0.1287401206791401,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,315941,3,1,63444,18908,0.16279475390911102,0.13048957288265228,0.03230518102645874,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,315941,3,2,41789,18908,0.11693690717220306,0.1538001149892807,-0.03686320781707764,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,315941,3,3,31772,18908,0.2374342978000641,0.11925487220287323,0.11817942559719086,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,316092,3,1,199855,60982,0.18694153428077698,0.16126751899719238,0.025674015283584595,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,316092,3,2,13744,60982,0.21867670118808746,0.15882965922355652,0.059847041964530945,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,316092,3,3,55032,60982,0.09449931979179382,0.14838239550590515,-0.05388307571411133,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,316100,10,1,11221,8054,0.10759583115577698,0.1672857701778412,-0.05968993902206421,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,316100,10,2,11628,8054,0.2991794943809509,0.13281585276126862,0.1663636416196823,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,316100,10,3,17891,8054,0.1583184003829956,0.13867898285388947,0.01963941752910614,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,316100,10,4,3838,8054,0.1231205016374588,0.1336417943239212,-0.010521292686462402,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,316100,10,5,11797,8054,0.4726964235305786,0.1267070323228836,0.345989391207695,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,316100,10,6,2158,8054,0.28628048300743103,0.11532749980688095,0.17095298320055008,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,316100,10,7,333,8054,0.13428744673728943,0.13261395692825317,0.0016734898090362549,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,316100,10,8,4821,8054,0.0830065906047821,0.1318591833114624,-0.0488525927066803,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,316100,10,9,313,8054,0.10810643434524536,0.1408952921628952,-0.03278885781764984,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,316100,10,10,55625,8054,0.10922834277153015,0.13610975444316864,-0.02688141167163849,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,316392,3,1,230856,36928,0.08623503148555756,0.1084713488817215,-0.02223631739616394,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,316392,3,2,241446,36928,0.09001767635345459,0.0867939442396164,0.003223732113838196,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,316392,3,3,167217,36928,0.14104421436786652,0.10977432876825333,0.03126988559961319,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317478,5,1,106698,22175,0.5709057450294495,0.13045775890350342,0.44044798612594604,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,317478,5,2,105420,22175,0.2014395296573639,0.14805999398231506,0.05337953567504883,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317478,5,3,58578,22175,0.2082495093345642,0.1485639363527298,0.05968557298183441,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317478,5,4,144246,22175,0.21721503138542175,0.13320283591747284,0.08401219546794891,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317478,5,5,38711,22175,0.10178545117378235,0.17794737219810486,-0.07616192102432251,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317529,4,1,75557,52272,0.21870607137680054,0.1020805686712265,0.11662550270557404,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317529,4,2,223912,52272,0.08385397493839264,0.09196949005126953,-0.008115515112876892,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317529,4,3,301756,52272,0.07611013948917389,0.08413302898406982,-0.008022889494895935,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317529,4,4,10336,52272,0.08777229487895966,0.09042872488498688,-0.0026564300060272217,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317867,17,1,112852,87217,0.07516460120677948,0.130827397108078,-0.05566279590129852,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317867,17,2,11859,87217,0.11196093261241913,0.12427572160959244,-0.01231478899717331,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317867,17,3,107385,87217,0.06790997087955475,0.14064209163188934,-0.0727321207523346,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317867,17,4,13311,87217,0.07099142670631409,0.13618335127830505,-0.06519192457199097,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,317867,17,5,132554,87217,0.16943557560443878,0.13774555921554565,0.03169001638889313,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,317867,17,6,52926,87217,0.07275182008743286,0.10933393239974976,-0.036582112312316895,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317867,17,7,91618,87217,0.08614109456539154,0.14431193470954895,-0.05817084014415741,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,317867,17,8,45193,87217,0.09199398010969162,0.12881258130073547,-0.036818601191043854,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317867,17,9,138575,87217,0.17815379798412323,0.1502045840024948,0.027949213981628418,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,317867,17,10,4423,87217,0.1171424463391304,0.11650411039590836,0.0006383359432220459,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317867,17,11,4224,87217,0.34512364864349365,0.12246012687683105,0.2226635217666626,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,317867,17,12,31401,87217,0.08459213376045227,0.12205956876277924,-0.037467435002326965,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,317867,17,13,9848,87217,0.29812783002853394,0.13304667174816132,0.16508115828037262,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,317867,17,14,9848,87217,0.29812783002853394,0.12157915532588959,0.17654867470264435,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,317867,17,15,9848,87217,0.29812783002853394,0.13750368356704712,0.16062414646148682,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,317867,17,16,27311,87217,0.2884792983531952,0.13120485842227936,0.15727443993091583,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,317867,17,17,2369,87217,0.22729367017745972,0.11696195602416992,0.1103317141532898,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,318000,5,1,70,9143,0.2480093240737915,0.12758655846118927,0.12042276561260223,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,318000,5,2,127881,9143,0.13503649830818176,0.09971855580806732,0.03531794250011444,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,318000,5,3,63192,9143,0.0998021811246872,0.11089041084051132,-0.011088229715824127,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,318000,5,4,285611,9143,0.14551205933094025,0.12675081193447113,0.018761247396469116,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,318000,5,5,19745,9143,0.23502463102340698,0.11620630323886871,0.11881832778453827,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,318022,2,1,139605,23874,0.10557021200656891,0.1076866164803505,-0.0021164044737815857,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,318022,2,2,139605,23874,0.10557021200656891,0.13066412508487701,-0.025093913078308105,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,318300,2,1,114366,28298,0.1887093186378479,0.12058480829000473,0.06812451034784317,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,318300,2,2,2161,28298,0.16296860575675964,0.12586668133735657,0.037101924419403076,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,319846,3,1,23441,21664,0.15229055285453796,0.10405164957046509,0.048238903284072876,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,319846,3,2,9733,21664,0.15335828065872192,0.0995125025510788,0.05384577810764313,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,319846,3,3,296170,21664,0.04656965285539627,0.10506385564804077,-0.0584942027926445,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,319905,3,1,224529,71182,0.2569836378097534,0.14434799551963806,0.11263564229011536,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,319905,3,2,37460,71182,0.19076278805732727,0.15369813144207,0.03706465661525726,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,319905,3,3,228,71182,0.2088317722082138,0.14868608117103577,0.06014569103717804,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,320370,10,1,218616,144165,0.17595341801643372,0.1448710411787033,0.031082376837730408,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,320370,10,2,340574,144165,0.3541181683540344,0.15323038399219513,0.2008877843618393,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,320370,10,3,29521,144165,0.12277963757514954,0.13966010510921478,-0.016880467534065247,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,320370,10,4,58921,144165,0.0723431408405304,0.14960084855556488,-0.07725770771503448,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,320370,10,5,44206,144165,0.26578736305236816,0.16155490279197693,0.10423246026039124,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,320370,10,6,67709,144165,0.23221492767333984,0.15712623298168182,0.07508869469165802,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,320370,10,7,23106,144165,0.1718127727508545,0.15662208199501038,0.015190690755844116,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,320370,10,8,291254,144165,0.19246086478233337,0.1374395191669464,0.05502134561538696,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,320370,10,9,249510,144165,0.16277094185352325,0.1438622772693634,0.01890866458415985,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,320370,10,10,272457,144165,0.17254868149757385,0.16148819029331207,0.01106049120426178,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,320558,5,1,64252,28586,0.09878039360046387,0.1225757971405983,-0.02379540354013443,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,320558,5,2,141263,28586,0.11083617806434631,0.13425734639167786,-0.023421168327331543,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,320558,5,3,35492,28586,0.11510583758354187,0.11520802974700928,-0.00010219216346740723,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,320558,5,4,196308,28586,0.14408132433891296,0.11597780138254166,0.028103522956371307,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,320558,5,5,362087,28586,0.1450769156217575,0.10553029924631119,0.03954661637544632,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,320581,4,1,24136,125076,0.07731950283050537,0.09820010513067245,-0.020880602300167084,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,320581,4,2,16474,125076,0.07324865460395813,0.1085333377122879,-0.03528468310832977,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,320581,4,3,141610,125076,0.06431838124990463,0.09471792727708817,-0.030399546027183533,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,320581,4,4,115069,125076,0.09452497959136963,0.10827354341745377,-0.013748563826084137,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,320589,3,1,142430,142431,0.13949404656887054,0.12926168739795685,0.010232359170913696,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,320589,3,2,2828,142431,0.19914886355400085,0.15976642072200775,0.0393824428319931,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,320589,3,3,142429,142431,0.054456986486911774,0.15489061176776886,-0.10043362528085709,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,321225,3,1,248463,44949,0.278747022151947,0.1942140907049179,0.08453293144702911,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,321225,3,2,94130,44949,0.24556195735931396,0.20510968565940857,0.040452271699905396,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,321225,3,3,25162,44949,0.16109073162078857,0.2043556421995163,-0.04326491057872772,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,321357,4,1,118098,65349,0.15671411156654358,0.10410718619823456,0.05260692536830902,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,321357,4,2,132848,65349,0.06847117096185684,0.08637489378452301,-0.017903722822666168,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,321357,4,3,72248,65349,0.11747442185878754,0.10199900716543198,0.01547541469335556,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,321357,4,4,269606,65349,0.07815150916576385,0.0787549763917923,-0.0006034672260284424,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,322444,3,1,36096,12118,0.06823863089084625,0.14029748737812042,-0.07205885648727417,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,322444,3,2,39945,12118,0.041808173060417175,0.11676174402236938,-0.07495357096195221,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,322444,3,3,28050,12118,0.07430428266525269,0.10351437330245972,-0.02921009063720703,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,322707,4,1,28066,167239,0.18063217401504517,0.1664770096540451,0.014155164361000061,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322707,4,2,206761,167239,0.10128536820411682,0.17357060313224792,-0.0722852349281311,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322707,4,3,28641,167239,0.16948404908180237,0.15623368322849274,0.013250365853309631,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322707,4,4,1850,167239,0.2457364946603775,0.15404082834720612,0.09169566631317139,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322860,7,1,15732,42731,0.27746421098709106,0.1397104561328888,0.13775375485420227,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322860,7,2,268215,42731,0.15810662508010864,0.14003214240074158,0.018074482679367065,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322860,7,3,228551,42731,0.13937367498874664,0.12391754239797592,0.015456132590770721,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,322860,7,4,211897,42731,0.06837606430053711,0.13163726031780243,-0.06326119601726532,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322860,7,5,265490,42731,0.08953748643398285,0.12955765426158905,-0.0400201678276062,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322860,7,6,197424,42731,0.1609044224023819,0.1250009387731552,0.035903483629226685,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,322860,7,7,91870,42731,0.2856045365333557,0.16040246188640594,0.12520207464694977,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,322992,5,1,11845,235445,0.14057576656341553,0.1501588374376297,-0.009583070874214172,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,322992,5,2,89865,235445,0.15691646933555603,0.12495217472314835,0.031964294612407684,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,322992,5,3,31240,235445,0.1372067928314209,0.13117574155330658,0.006031051278114319,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,322992,5,4,10356,235445,0.15416792035102844,0.13535232841968536,0.01881559193134308,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,322992,5,5,216742,235445,0.1509140133857727,0.12930992245674133,0.021604090929031372,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,323256,3,1,62113,31511,0.034676287323236465,0.07419759780168533,-0.03952131047844887,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,323256,3,2,47793,31511,0.07399316132068634,0.09011615812778473,-0.01612299680709839,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,323256,3,3,58482,31511,0.0261981263756752,0.06948713213205338,-0.043289005756378174,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,323290,8,1,75178,12090,0.06716465204954147,0.17413517832756042,-0.10697052627801895,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,323290,8,2,145113,12090,0.11067430675029755,0.16832001507282257,-0.057645708322525024,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,323290,8,3,12780,12090,0.2562888562679291,0.19369517266750336,0.06259368360042572,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,323290,8,4,210566,12090,0.7212978601455688,0.184968963265419,0.5363288968801498,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,323290,8,5,2836,12090,0.24819807708263397,0.1830022782087326,0.06519579887390137,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,323290,8,6,24612,12090,0.25069671869277954,0.16412028670310974,0.0865764319896698,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,323290,8,7,57460,12090,0.2581157386302948,0.16341087222099304,0.09470486640930176,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,323290,8,8,131820,12090,0.09252723306417465,0.15388303995132446,-0.06135580688714981,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,323524,6,1,157127,277773,0.13411566615104675,0.06669008731842041,0.06742557883262634,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,323524,6,2,61921,277773,0.09843122959136963,0.09781292080879211,0.0006183087825775146,1.0,0.25,0.75,0
amazon-sports-and-outdoors,valid,323524,6,3,18060,277773,0.8331754207611084,0.08883165568113327,0.7443437650799751,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,323524,6,4,66754,277773,0.16534966230392456,0.09033405780792236,0.0750156044960022,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,323524,6,5,8409,277773,0.16001057624816895,0.09515957534313202,0.06485100090503693,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,323524,6,6,16394,277773,0.20035524666309357,0.09002424031496048,0.11033100634813309,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,323753,3,1,66998,17798,0.09965293109416962,0.12132589519023895,-0.021672964096069336,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,323753,3,2,264484,17798,0.8332291841506958,0.08897726237773895,0.7442519217729568,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,323753,3,3,225299,17798,0.08573105931282043,0.10462172329425812,-0.018890663981437683,0.0,0.1,-0.1,0
