dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-toys-and-games,valid,134987,4,1,49010,89983,0.1658112108707428,0.18863365054130554,-0.022822439670562744,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,134987,4,2,62256,89983,0.2560926079750061,0.21887972950935364,0.037212878465652466,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,134987,4,3,44858,89983,0.13747312128543854,0.19964633882045746,-0.06217321753501892,0.0,0.0,0.0,0
amazon-toys-and-games,valid,134987,4,4,11552,89983,0.18377262353897095,0.21735286712646484,-0.033580243587493896,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,135199,3,1,20587,25709,0.11393345892429352,0.1623285561800003,-0.04839509725570679,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,135199,3,2,14792,25709,0.1949593871831894,0.15260997414588928,0.04234941303730011,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,135199,3,3,158,25709,0.1782045066356659,0.14642302691936493,0.031781479716300964,0.0,0.35,-0.35,0
amazon-toys-and-games,valid,135360,6,1,62857,127640,0.22492919862270355,0.17706409096717834,0.04786510765552521,0.0,0.0,0.0,0
amazon-toys-and-games,valid,135360,6,2,53779,127640,0.14987972378730774,0.15415547788143158,-0.00427575409412384,0.0,0.0,0.0,0
amazon-toys-and-games,valid,135360,6,3,3531,127640,0.22718322277069092,0.16199716925621033,0.06518605351448059,0.0,0.0,0.0,0
amazon-toys-and-games,valid,135360,6,4,66522,127640,0.2477501779794693,0.17642533779144287,0.07132484018802643,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,135360,6,5,134914,127640,0.19150932133197784,0.16434048116207123,0.027168840169906616,0.0,0.0,0.0,0
amazon-toys-and-games,valid,135360,6,6,21919,127640,0.15413299202919006,0.1631159633398056,-0.00898297131061554,0.0,0.0,0.0,0
amazon-toys-and-games,valid,135487,3,1,93085,47782,0.1214810460805893,0.10235287994146347,0.019128166139125824,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,135487,3,2,6384,47782,0.05440147593617439,0.07547897100448608,-0.02107749506831169,1.0,0.0,1.0,0
amazon-toys-and-games,valid,135487,3,3,222586,47782,0.07259277999401093,0.075219064950943,-0.002626284956932068,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,135713,3,1,58988,9626,0.2415243685245514,0.16075964272022247,0.08076472580432892,1.0,0.15,0.85,0
amazon-toys-and-games,valid,135713,3,2,186795,9626,0.11325940489768982,0.1250760704278946,-0.011816665530204773,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,135713,3,3,89074,9626,0.06774352490901947,0.13141968846321106,-0.06367616355419159,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,135751,10,1,30992,41740,0.17060819268226624,0.1632068008184433,0.007401391863822937,0.0,0.0,0.0,0
amazon-toys-and-games,valid,135751,10,2,107940,41740,0.1652849167585373,0.1417768895626068,0.02350802719593048,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,135751,10,3,2542,41740,0.1173495352268219,0.15638287365436554,-0.03903333842754364,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,135751,10,4,17905,41740,0.1527569591999054,0.1611659824848175,-0.00840902328491211,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,135751,10,5,18336,41740,0.16691479086875916,0.15153518319129944,0.015379607677459717,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,135751,10,6,47035,41740,0.20962488651275635,0.14989636838436127,0.05972851812839508,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,135751,10,7,35241,41740,0.29723870754241943,0.1499978005886078,0.14724090695381165,0.0,0.0,0.0,0
amazon-toys-and-games,valid,135751,10,8,33355,41740,0.14922913908958435,0.12938642501831055,0.019842714071273804,1.0,0.0,1.0,0
amazon-toys-and-games,valid,135751,10,9,35240,41740,0.24099621176719666,0.1559775471687317,0.08501866459846497,1.0,0.0,1.0,0
amazon-toys-and-games,valid,135751,10,10,13032,41740,0.13928748667240143,0.1391756683588028,0.00011181831359863281,1.0,0.0,1.0,0
amazon-toys-and-games,valid,135821,5,1,905,81632,0.19418388605117798,0.08256901800632477,0.11161486804485321,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,135821,5,2,39118,81632,0.06258217245340347,0.08425749838352203,-0.02167532593011856,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,135821,5,3,63869,81632,0.2142494022846222,0.0726357251405716,0.1416136771440506,1.0,0.0,1.0,0
amazon-toys-and-games,valid,135821,5,4,169068,81632,0.1868567317724228,0.09013919532299042,0.09671753644943237,1.0,0.1,0.9,0
amazon-toys-and-games,valid,135821,5,5,9256,81632,0.13234183192253113,0.06364645063877106,0.06869538128376007,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136250,8,1,22209,186311,0.17411142587661743,0.08018435537815094,0.09392707049846649,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,136250,8,2,14792,186311,0.09101151674985886,0.07959733158349991,0.011414185166358948,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136250,8,3,66914,186311,0.08992359042167664,0.07147533446550369,0.018448255956172943,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,136250,8,4,6309,186311,0.050393544137477875,0.08276344835758209,-0.03236990422010422,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,136250,8,5,49367,186311,0.019234325736761093,0.07506150007247925,-0.055827174335718155,1.0,0.0,1.0,0
amazon-toys-and-games,valid,136250,8,6,33216,186311,0.12902778387069702,0.0849020779132843,0.04412570595741272,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,136250,8,7,6569,186311,0.09295572340488434,0.07811053842306137,0.014845184981822968,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,136250,8,8,163,186311,0.16381202638149261,0.07204361259937286,0.09176841378211975,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,136756,12,1,25470,18872,0.16838335990905762,0.1284676492214203,0.03991571068763733,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,2,135324,18872,0.061859577894210815,0.12864458560943604,-0.06678500771522522,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,3,6744,18872,0.33615344762802124,0.13178543746471405,0.2043680101633072,1.0,0.0,1.0,0
amazon-toys-and-games,valid,136756,12,4,64739,18872,0.2702982723712921,0.1547166407108307,0.11558163166046143,1.0,0.05,0.95,0
amazon-toys-and-games,valid,136756,12,5,101892,18872,0.1787252426147461,0.12481878697872162,0.053906455636024475,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,6,81447,18872,0.1698063313961029,0.1336008608341217,0.0362054705619812,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,7,19194,18872,0.12983140349388123,0.12828359007835388,0.0015478134155273438,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,8,9613,18872,0.058815985918045044,0.11895469576120377,-0.06013870984315872,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,9,87551,18872,0.13314136862754822,0.10704362392425537,0.026097744703292847,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,10,134738,18872,0.08556769788265228,0.13788071274757385,-0.05231301486492157,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,11,26733,18872,0.1802578568458557,0.1362801045179367,0.043977752327919006,0.0,0.0,0.0,0
amazon-toys-and-games,valid,136756,12,12,234243,18872,0.12820002436637878,0.13048504292964935,-0.002285018563270569,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138282,6,1,30033,255626,0.24761933088302612,0.15861204266548157,0.08900728821754456,1.0,0.2,0.8,0
amazon-toys-and-games,valid,138282,6,2,175272,255626,0.16539575159549713,0.14902952313423157,0.016366228461265564,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138282,6,3,132810,255626,0.37366580963134766,0.11802692711353302,0.25563888251781464,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,138282,6,4,11585,255626,0.18665751814842224,0.15278758108615875,0.03386993706226349,1.0,0.1,0.9,0
amazon-toys-and-games,valid,138282,6,5,5092,255626,0.17529958486557007,0.1474188268184662,0.027880758047103882,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,138282,6,6,31137,255626,0.10434235632419586,0.15040330588817596,-0.0460609495639801,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,138304,11,1,19483,128969,0.20345766842365265,0.20631913840770721,-0.0028614699840545654,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138304,11,2,141363,128969,0.15504759550094604,0.2170669138431549,-0.06201931834220886,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138304,11,3,42797,128969,0.3733053207397461,0.21372012794017792,0.15958519279956818,1.0,0.05,0.95,0
amazon-toys-and-games,valid,138304,11,4,254220,128969,0.22720065712928772,0.19216987490653992,0.0350307822227478,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,138304,11,5,106663,128969,0.3112146556377411,0.16911475360393524,0.14209990203380585,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138304,11,6,26811,128969,0.15077972412109375,0.191107377409935,-0.04032765328884125,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,138304,11,7,94450,128969,0.22765882313251495,0.17520493268966675,0.052453890442848206,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138304,11,8,159599,128969,0.123416006565094,0.18060079216957092,-0.05718478560447693,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138304,11,9,5454,128969,0.26869451999664307,0.2200636863708496,0.04863083362579346,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,138304,11,10,5454,128969,0.26869451999664307,0.17718784511089325,0.09150667488574982,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,138304,11,11,254219,128969,0.15709403157234192,0.16843558847904205,-0.011341556906700134,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,1,113245,10787,0.19000869989395142,0.1291835606098175,0.06082513928413391,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,138680,11,2,6702,10787,0.18626970052719116,0.1670263409614563,0.019243359565734863,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,3,113244,10787,0.11929580569267273,0.13913829624652863,-0.019842490553855896,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,4,90881,10787,0.2259136140346527,0.12306438386440277,0.10284923017024994,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,5,113243,10787,0.18797838687896729,0.14842042326927185,0.039557963609695435,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,6,113242,10787,0.11899346113204956,0.17848047614097595,-0.05948701500892639,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,7,113241,10787,0.12442581355571747,0.15572017431259155,-0.031294360756874084,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,8,15761,10787,0.18564236164093018,0.16048964858055115,0.02515271306037903,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,9,113240,10787,0.07755734026432037,0.16063636541366577,-0.0830790251493454,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,10,105393,10787,0.21122297644615173,0.14415839314460754,0.06706458330154419,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138680,11,11,78111,10787,0.108442522585392,0.16442017257213593,-0.05597764998674393,0.0,0.0,0.0,0
amazon-toys-and-games,valid,138915,1,1,246682,46042,0.13072453439235687,0.11712191253900528,0.013602621853351593,0.0,0.0,0.0,0
amazon-toys-and-games,valid,139076,3,1,8812,47476,0.1398531198501587,0.13056570291519165,0.009287416934967041,1.0,0.1,0.9,0
amazon-toys-and-games,valid,139076,3,2,48502,47476,0.29471704363822937,0.1240202784538269,0.17069676518440247,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,139076,3,3,146253,47476,0.17668300867080688,0.1340426653623581,0.04264034330844879,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,139302,3,1,56253,213926,0.2140946388244629,0.1626003235578537,0.05149431526660919,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,139302,3,2,66991,213926,0.17463436722755432,0.1383889764547348,0.03624539077281952,0.0,0.0,0.0,0
amazon-toys-and-games,valid,139302,3,3,88568,213926,0.19689202308654785,0.14500273764133453,0.05188928544521332,0.0,0.0,0.0,0
amazon-toys-and-games,valid,140952,5,1,65663,6649,0.13688312470912933,0.10681386291980743,0.0300692617893219,0.0,0.0,0.0,0
amazon-toys-and-games,valid,140952,5,2,23294,6649,0.09931689500808716,0.12215045839548111,-0.02283356338739395,0.0,0.0,0.0,0
amazon-toys-and-games,valid,140952,5,3,65662,6649,0.07068454474210739,0.11219875514507294,-0.041514210402965546,0.0,0.0,0.0,0
amazon-toys-and-games,valid,140952,5,4,65661,6649,0.05380700156092644,0.11367354542016983,-0.05986654385924339,0.0,0.0,0.0,0
amazon-toys-and-games,valid,140952,5,5,16507,6649,0.2015588879585266,0.11810287088155746,0.08345601707696915,0.0,0.0,0.0,0
amazon-toys-and-games,valid,140953,3,1,7180,46373,0.25872480869293213,0.1860007345676422,0.07272407412528992,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,140953,3,2,5196,46373,0.3517325520515442,0.17099542915821075,0.18073712289333344,1.0,0.0,1.0,0
amazon-toys-and-games,valid,140953,3,3,115159,46373,0.06837528944015503,0.1605795919895172,-0.09220430254936218,0.0,0.0,0.0,0
amazon-toys-and-games,valid,141560,4,1,179727,240829,0.17188389599323273,0.09664290398359299,0.07524099200963974,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,141560,4,2,1286,240829,0.26132434606552124,0.09996086359024048,0.16136348247528076,1.0,0.05,0.95,0
amazon-toys-and-games,valid,141560,4,3,25584,240829,0.2071077525615692,0.08824507892131805,0.11886267364025116,1.0,0.0,1.0,0
amazon-toys-and-games,valid,141560,4,4,57861,240829,0.2671973705291748,0.0872228741645813,0.1799744963645935,1.0,0.0,1.0,0
amazon-toys-and-games,valid,141629,4,1,48122,277086,0.18160463869571686,0.1841825246810913,-0.0025778859853744507,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,141629,4,2,109071,277086,0.25740116834640503,0.18957653641700745,0.06782463192939758,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,141629,4,3,91277,277086,0.1376745104789734,0.1768563687801361,-0.03918185830116272,0.0,0.0,0.0,0
amazon-toys-and-games,valid,141629,4,4,51166,277086,0.16965772211551666,0.15533892810344696,0.014318794012069702,0.0,0.0,0.0,0
amazon-toys-and-games,valid,141698,2,1,240476,5219,0.38361042737960815,0.1432141661643982,0.24039626121520996,0.0,0.0,0.0,0
amazon-toys-and-games,valid,141698,2,2,160594,5219,0.35055282711982727,0.1537393480539322,0.19681347906589508,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,142854,31,1,101068,121126,0.09825603663921356,0.12619593739509583,-0.027939900755882263,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,2,16469,121126,0.12703707814216614,0.13479097187519073,-0.007753893733024597,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,3,56136,121126,0.15220806002616882,0.13863712549209595,0.013570934534072876,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,142854,31,4,179217,121126,0.15121962130069733,0.1385488361120224,0.012670785188674927,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,5,142929,121126,0.08691034466028214,0.14119121432304382,-0.05428086966276169,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,6,171619,121126,0.13420915603637695,0.1267774999141693,0.007431656122207642,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,7,17489,121126,0.12486087530851364,0.1270107477903366,-0.0021498724818229675,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,8,49339,121126,0.21999132633209229,0.1366676390171051,0.08332368731498718,1.0,0.05,0.95,0
amazon-toys-and-games,valid,142854,31,9,51905,121126,0.04156026616692543,0.15501633286476135,-0.11345606669783592,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,10,41829,121126,0.159427672624588,0.14764003455638885,0.011787638068199158,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,142854,31,11,59449,121126,0.22888758778572083,0.13737954199314117,0.09150804579257965,1.0,0.1,0.9,0
amazon-toys-and-games,valid,142854,31,12,179216,121126,0.09652300924062729,0.12198468297719955,-0.025461673736572266,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,13,101608,121126,0.18906812369823456,0.11368012428283691,0.07538799941539764,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,14,120520,121126,0.18903541564941406,0.13191474974155426,0.0571206659078598,1.0,0.1,0.9,0
amazon-toys-and-games,valid,142854,31,15,13319,121126,0.12832780182361603,0.15067389607429504,-0.022346094250679016,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,16,97053,121126,0.20482762157917023,0.13278718292713165,0.07204043865203857,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,142854,31,17,179215,121126,0.22636955976486206,0.12782028317451477,0.09854927659034729,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,18,57436,121126,0.11310853064060211,0.11646833270788193,-0.0033598020672798157,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,19,25375,121126,0.25135231018066406,0.13021893799304962,0.12113337218761444,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,20,179214,121126,0.09674055874347687,0.12238667160272598,-0.025646112859249115,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,21,8884,121126,0.12130045890808105,0.15716977417469025,-0.03586931526660919,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,142854,31,22,71621,121126,0.15385060012340546,0.13676001131534576,0.017090588808059692,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,142854,31,23,97049,121126,0.19583025574684143,0.1340242624282837,0.06180599331855774,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,24,61777,121126,0.1394481062889099,0.13280904293060303,0.006639063358306885,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,25,119100,121126,0.18017509579658508,0.1434934139251709,0.036681681871414185,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,26,91161,121126,0.13871407508850098,0.1257593035697937,0.012954771518707275,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,27,95050,121126,0.019947567954659462,0.12468861043453217,-0.1047410424798727,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,142854,31,28,101858,121126,0.16853782534599304,0.1538930982351303,0.014644727110862732,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,142854,31,29,4254,121126,0.07720711827278137,0.12957993149757385,-0.05237281322479248,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,30,16012,121126,0.25177639722824097,0.13325199484825134,0.11852440237998962,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142854,31,31,179213,121126,0.09275318682193756,0.1090335100889206,-0.016280323266983032,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142891,5,1,5699,37,0.17746585607528687,0.11503517627716064,0.06243067979812622,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,142891,5,2,8801,37,0.1432299017906189,0.12943342328071594,0.013796478509902954,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142891,5,3,48356,37,0.15667295455932617,0.12370967864990234,0.03296327590942383,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142891,5,4,6936,37,0.2526479959487915,0.12055464088916779,0.13209335505962372,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142891,5,5,44816,37,0.2004259079694748,0.12266167253255844,0.07776423543691635,0.0,0.0,0.0,0
amazon-toys-and-games,valid,142921,3,1,128579,184760,0.09040719270706177,0.11696083843708038,-0.026553645730018616,0.0,0.3,-0.3,0
amazon-toys-and-games,valid,142921,3,2,115981,184760,0.16931243240833282,0.12087367475032806,0.04843875765800476,1.0,0.15,0.85,0
amazon-toys-and-games,valid,142921,3,3,8522,184760,0.1677236258983612,0.11875146627426147,0.04897215962409973,1.0,0.1,0.9,0
amazon-toys-and-games,valid,142998,14,1,76487,20677,0.5529780387878418,0.13879607617855072,0.4141819626092911,1.0,0.2,0.8,0
amazon-toys-and-games,valid,142998,14,2,16176,20677,0.08202464878559113,0.13181795179843903,-0.0497933030128479,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,142998,14,3,64542,20677,0.1609691083431244,0.12671127915382385,0.03425782918930054,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,142998,14,4,4770,20677,0.12309476733207703,0.12708789110183716,-0.003993123769760132,0.0,0.2,-0.2,0
