dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-toys-and-games,test,25009,4,3,71416,17569,64,1.3916763067245483,1.4398853778839111,-0.04820907115936279,-0.0810546875,3,3,0
amazon-toys-and-games,test,25009,4,4,36794,17569,64,1.3916763067245483,1.4401288032531738,-0.04845249652862549,-0.05078125,3,3,0
amazon-toys-and-games,test,25292,23,1,82645,277473,64,0.5538034439086914,0.47919654846191406,0.07460689544677734,0.065673828125,13,18,5
amazon-toys-and-games,test,25292,23,2,91553,277473,64,0.5538034439086914,0.5713839530944824,-0.017580509185791016,-0.014892578125,13,12,-1
amazon-toys-and-games,test,25292,23,3,59745,277473,64,0.5538034439086914,0.5640592575073242,-0.010255813598632812,-0.007568359375,13,13,0
amazon-toys-and-games,test,25292,23,4,46959,277473,64,0.5538034439086914,0.561945915222168,-0.008142471313476562,-0.0107421875,13,13,0
amazon-toys-and-games,test,25292,23,5,39165,277473,64,0.5538034439086914,0.606059193611145,-0.05225574970245361,-0.0615234375,13,11,-2
amazon-toys-and-games,test,25292,23,6,220302,277473,64,0.5538034439086914,0.567997932434082,-0.014194488525390625,-0.016845703125,13,12,-1
amazon-toys-and-games,test,25292,23,7,59746,277473,64,0.5538034439086914,0.5647196769714355,-0.01091623306274414,-0.012939453125,13,12,-1
amazon-toys-and-games,test,25292,23,8,110154,277473,64,0.5538034439086914,0.5779590606689453,-0.024155616760253906,-0.02392578125,13,14,1
amazon-toys-and-games,test,25292,23,9,278458,277473,64,0.5538034439086914,0.5593404769897461,-0.0055370330810546875,-0.0029296875,13,12,-1
amazon-toys-and-games,test,25292,23,10,137631,277473,64,0.5538034439086914,0.5684714317321777,-0.014667987823486328,0.000732421875,13,13,0
amazon-toys-and-games,test,25292,23,11,96984,277473,64,0.5538034439086914,0.5571317672729492,-0.0033283233642578125,-0.0009765625,13,13,0
amazon-toys-and-games,test,25292,23,12,205406,277473,64,0.5538034439086914,0.5507717132568359,0.0030317306518554688,-0.005126953125,13,14,1
amazon-toys-and-games,test,25292,23,13,330153,277473,64,0.5538034439086914,0.5518441200256348,0.0019593238830566406,0.006103515625,13,12,-1
amazon-toys-and-games,test,25292,23,14,311058,277473,64,0.5538034439086914,0.5526742935180664,0.001129150390625,0.00244140625,13,13,0
amazon-toys-and-games,test,25292,23,15,51164,277473,64,0.5538034439086914,0.5610561370849609,-0.007252693176269531,-0.003662109375,13,13,0
amazon-toys-and-games,test,25292,23,16,276565,277473,64,0.5538034439086914,0.5274457931518555,0.026357650756835938,0.0302734375,13,14,1
amazon-toys-and-games,test,25292,23,17,136794,277473,64,0.5538034439086914,0.5498313903808594,0.003972053527832031,0.003173828125,13,13,0
amazon-toys-and-games,test,25292,23,18,136793,277473,64,0.5538034439086914,0.5528802871704102,0.00092315673828125,-0.000732421875,13,13,0
amazon-toys-and-games,test,25292,23,19,257174,277473,64,0.5538034439086914,0.5458669662475586,0.007936477661132812,0.006591796875,13,13,0
amazon-toys-and-games,test,25292,23,20,234876,277473,64,0.5538034439086914,0.5558662414550781,-0.0020627975463867188,-0.0048828125,13,13,0
amazon-toys-and-games,test,25292,23,21,273216,277473,64,0.5538034439086914,0.5497732162475586,0.0040302276611328125,0.00341796875,13,13,0
amazon-toys-and-games,test,25292,23,22,38826,277473,64,0.5538034439086914,0.5518980026245117,0.0019054412841796875,0.00048828125,13,13,0
amazon-toys-and-games,test,25292,23,23,94228,277473,64,0.5538034439086914,0.5532770156860352,0.00052642822265625,0.0,13,13,0
amazon-toys-and-games,test,25576,4,1,200422,61737,64,1.3824769258499146,0.6016676425933838,0.7808092832565308,0.552734375,1,11,10
amazon-toys-and-games,test,25576,4,2,34869,61737,64,1.3824769258499146,1.316247820854187,0.06622910499572754,0.0673828125,1,1,0
amazon-toys-and-games,test,25576,4,3,49698,61737,64,1.3824769258499146,1.3513849973678589,0.031091928482055664,0.056640625,1,1,0
amazon-toys-and-games,test,25576,4,4,280975,61737,64,1.3824769258499146,1.5189647674560547,-0.13648784160614014,-0.046875,1,1,0
amazon-toys-and-games,test,25860,5,1,37579,186064,64,1.0957398414611816,1.1287572383880615,-0.03301739692687988,-0.005859375,2,2,0
amazon-toys-and-games,test,25860,5,2,148198,186064,64,1.0957398414611816,1.0147619247436523,0.0809779167175293,0.0673828125,2,2,0
amazon-toys-and-games,test,25860,5,3,257018,186064,64,1.0957398414611816,0.7359510660171509,0.35978877544403076,0.29150390625,2,5,3
amazon-toys-and-games,test,25860,5,4,258157,186064,64,1.0957398414611816,1.0469235181808472,0.04881632328033447,0.037109375,2,2,0
amazon-toys-and-games,test,25860,5,5,331061,186064,64,1.0957398414611816,1.3188512325286865,-0.22311139106750488,-0.1708984375,2,1,-1
amazon-toys-and-games,test,26143,4,1,279491,2728,64,1.4567806720733643,1.4431782960891724,0.013602375984191895,-0.0322265625,1,1,0
amazon-toys-and-games,test,26143,4,2,2538,2728,64,1.4567806720733643,1.3617486953735352,0.0950319766998291,0.1015625,1,1,0
amazon-toys-and-games,test,26143,4,3,305153,2728,64,1.4567806720733643,1.3777315616607666,0.07904911041259766,0.228515625,1,2,1
amazon-toys-and-games,test,26143,4,4,12817,2728,64,1.4567806720733643,1.390870451927185,0.0659102201461792,0.072265625,1,1,0
amazon-toys-and-games,test,26427,8,1,223041,36228,64,3.8567419052124023,4.718919277191162,-0.8621773719787598,-0.876953125,1,1,0
amazon-toys-and-games,test,26427,8,2,36228,36228,64,3.8567419052124023,3.058098793029785,0.7986431121826172,0.8125,1,1,0
amazon-toys-and-games,test,26427,8,3,22365,36228,64,3.8567419052124023,3.8698277473449707,-0.01308584213256836,-0.01171875,1,1,0
amazon-toys-and-games,test,26427,8,4,223040,36228,64,3.8567419052124023,3.1568565368652344,0.699885368347168,0.6953125,1,1,0
amazon-toys-and-games,test,26427,8,5,48675,36228,64,3.8567419052124023,3.857970714569092,-0.0012288093566894531,0.001953125,1,1,0
amazon-toys-and-games,test,26427,8,6,104996,36228,64,3.8567419052124023,3.875018835067749,-0.01827692985534668,-0.01171875,1,1,0
amazon-toys-and-games,test,26427,8,7,223039,36228,64,3.8567419052124023,3.7474489212036133,0.10929298400878906,0.08203125,1,1,0
amazon-toys-and-games,test,26427,8,8,2614,36228,64,3.8567419052124023,3.8502373695373535,0.006504535675048828,0.0078125,1,1,0
amazon-toys-and-games,test,26711,6,1,47682,86227,64,0.6010010242462158,0.7143299579620361,-0.11332893371582031,-0.0830078125,13,12,-1
amazon-toys-and-games,test,26711,6,2,30004,86227,64,0.6010010242462158,0.3997143507003784,0.2012866735458374,0.20556640625,13,17,4
amazon-toys-and-games,test,26711,6,3,29325,86227,64,0.6010010242462158,0.5728271007537842,0.02817392349243164,0.01123046875,13,13,0
amazon-toys-and-games,test,26711,6,4,8561,86227,64,0.6010010242462158,0.5064256191253662,0.09457540512084961,0.09130859375,13,16,3
amazon-toys-and-games,test,26711,6,5,151228,86227,64,0.6010010242462158,0.9289460778236389,-0.3279450535774231,-0.32177734375,13,5,-8
amazon-toys-and-games,test,26711,6,6,111707,86227,64,0.6010010242462158,0.3559782803058624,0.2450227439403534,0.20947265625,13,18,5
amazon-toys-and-games,test,26994,6,1,31545,42456,64,0.021904468536376953,-0.13545703887939453,0.15736150741577148,0.1904754638671875,31,37,6
amazon-toys-and-games,test,26994,6,2,106804,42456,64,0.021904468536376953,0.26452064514160156,-0.2426161766052246,-0.271728515625,31,23,-8
amazon-toys-and-games,test,26994,6,3,55152,42456,64,0.021904468536376953,0.0043811798095703125,0.01752328872680664,0.0361328125,31,31,0
amazon-toys-and-games,test,26994,6,4,124121,42456,64,0.021904468536376953,0.11733484268188477,-0.09543037414550781,-0.12255859375,31,29,-2
amazon-toys-and-games,test,26994,6,5,176,42456,64,0.021904468536376953,-0.025635719299316406,0.04754018783569336,0.0596923828125,31,33,2
amazon-toys-and-games,test,26994,6,6,29216,42456,64,0.021904468536376953,-0.02648085355758667,0.04838532209396362,0.06011962890625,31,32,1
amazon-toys-and-games,test,27279,8,1,3769,13811,64,2.0849039554595947,2.0585060119628906,0.0263979434967041,0.037109375,1,1,0
amazon-toys-and-games,test,27279,8,2,16975,13811,64,2.0849039554595947,2.00365948677063,0.08124446868896484,0.080078125,1,1,0
amazon-toys-and-games,test,27279,8,3,20726,13811,64,2.0849039554595947,2.003905773162842,0.08099818229675293,0.1162109375,1,1,0
amazon-toys-and-games,test,27279,8,4,113770,13811,64,2.0849039554595947,2.2359514236450195,-0.1510474681854248,-0.095703125,1,1,0
amazon-toys-and-games,test,27279,8,5,25426,13811,64,2.0849039554595947,2.0843427181243896,0.0005612373352050781,-0.005859375,1,1,0
amazon-toys-and-games,test,27279,8,6,5003,13811,64,2.0849039554595947,1.9813590049743652,0.10354495048522949,0.0859375,1,1,0
amazon-toys-and-games,test,27279,8,7,51108,13811,64,2.0849039554595947,1.809706687927246,0.27519726753234863,0.212890625,1,2,1
amazon-toys-and-games,test,27279,8,8,212752,13811,64,2.0849039554595947,2.2102210521698,-0.12531709671020508,-0.107421875,1,1,0
amazon-toys-and-games,test,27562,5,1,37910,24973,64,0.9182447195053101,0.7612772583961487,0.15696746110916138,0.0693359375,4,9,5
amazon-toys-and-games,test,27562,5,2,17861,24973,64,0.9182447195053101,0.8112324476242065,0.10701227188110352,0.158203125,4,4,0
amazon-toys-and-games,test,27562,5,3,24900,24973,64,0.9182447195053101,0.8378570675849915,0.0803876519203186,0.0947265625,4,3,-1
amazon-toys-and-games,test,27562,5,4,5729,24973,64,0.9182447195053101,0.8817548751831055,0.03648984432220459,0.0458984375,4,4,0
amazon-toys-and-games,test,27562,5,5,14315,24973,64,0.9182447195053101,0.9645566940307617,-0.04631197452545166,-0.03125,4,3,-1
amazon-toys-and-games,test,27846,4,1,103558,97125,64,3.783144474029541,3.8336596488952637,-0.050515174865722656,-0.009765625,1,1,0
amazon-toys-and-games,test,27846,4,2,103557,97125,64,3.783144474029541,3.6829116344451904,0.10023283958435059,0.10546875,1,1,0
amazon-toys-and-games,test,27846,4,3,84005,97125,64,3.783144474029541,3.7266249656677246,0.056519508361816406,0.029296875,1,1,0
amazon-toys-and-games,test,27846,4,4,25727,97125,64,3.783144474029541,3.7045867443084717,0.07855772972106934,0.07421875,1,1,0
amazon-toys-and-games,test,28130,7,1,65951,112939,64,-0.31012797355651855,-0.34009885787963867,0.029970884323120117,0.05859375,44,45,1
amazon-toys-and-games,test,28130,7,2,134564,112939,64,-0.31012797355651855,-0.035405755043029785,-0.27472221851348877,-0.3194580078125,44,38,-6
amazon-toys-and-games,test,28130,7,3,1694,112939,64,-0.31012797355651855,-0.3593325912952423,0.049204617738723755,0.05810546875,44,46,2
amazon-toys-and-games,test,28130,7,4,4671,112939,64,-0.31012797355651855,-0.40513038635253906,0.09500241279602051,0.10888671875,44,47,3
amazon-toys-and-games,test,28130,7,5,245659,112939,64,-0.31012797355651855,-0.29326528310775757,-0.016862690448760986,-0.015869140625,44,46,2
amazon-toys-and-games,test,28130,7,6,16879,112939,64,-0.31012797355651855,-0.2855558395385742,-0.024572134017944336,-0.0194091796875,44,44,0
amazon-toys-and-games,test,28130,7,7,96149,112939,64,-0.31012797355651855,-0.3278731405735016,0.017745167016983032,-0.0009765625,44,44,0
amazon-toys-and-games,test,28414,3,1,102946,170988,64,1.689467191696167,1.2667351961135864,0.42273199558258057,0.4638671875,1,1,0
amazon-toys-and-games,test,28414,3,2,84458,170988,64,1.689467191696167,1.7957630157470703,-0.10629582405090332,-0.125,1,1,0
amazon-toys-and-games,test,28414,3,3,78701,170988,64,1.689467191696167,1.4889812469482422,0.2004859447479248,0.162109375,1,1,0
amazon-toys-and-games,test,28698,7,1,236837,148027,64,0.5425298810005188,0.04605311155319214,0.49647676944732666,0.7403106689453125,10,30,20
amazon-toys-and-games,test,28698,7,2,109388,148027,64,0.5425298810005188,0.650352954864502,-0.10782307386398315,-0.10205078125,10,8,-2
amazon-toys-and-games,test,28698,7,3,376,148027,64,0.5425298810005188,0.5383895039558411,0.004140377044677734,0.0009765625,10,10,0
amazon-toys-and-games,test,28698,7,4,11597,148027,64,0.5425298810005188,0.49976086616516113,0.042769014835357666,0.04833984375,10,10,0
amazon-toys-and-games,test,28698,7,5,4875,148027,64,0.5425298810005188,0.5102365016937256,0.03229337930679321,0.03759765625,10,11,1
amazon-toys-and-games,test,28698,7,6,63158,148027,64,0.5425298810005188,0.6199867129325867,-0.07745683193206787,-0.14013671875,10,9,-1
amazon-toys-and-games,test,28698,7,7,109355,148027,64,0.5425298810005188,0.5014111995697021,0.04111868143081665,0.0400390625,10,11,1
amazon-toys-and-games,test,28980,10,1,62143,6018,64,1.0798578262329102,0.9975230097770691,0.08233481645584106,0.0810546875,4,5,1
amazon-toys-and-games,test,28980,10,2,62142,6018,64,1.0798578262329102,1.0943772792816162,-0.014519453048706055,0.01025390625,4,4,0
amazon-toys-and-games,test,28980,10,3,16399,6018,64,1.0798578262329102,1.0499968528747559,0.029860973358154297,0.04052734375,4,4,0
amazon-toys-and-games,test,28980,10,4,62141,6018,64,1.0798578262329102,1.0894672870635986,-0.009609460830688477,-0.041015625,4,5,1
amazon-toys-and-games,test,28980,10,5,62140,6018,64,1.0798578262329102,1.19166898727417,-0.11181116104125977,-0.1064453125,4,4,0
amazon-toys-and-games,test,28980,10,6,62139,6018,64,1.0798578262329102,1.019287109375,0.060570716857910156,0.07177734375,4,5,1
amazon-toys-and-games,test,28980,10,7,62138,6018,64,1.0798578262329102,1.072216272354126,0.00764155387878418,0.005859375,4,4,0
amazon-toys-and-games,test,28980,10,8,62137,6018,64,1.0798578262329102,1.0888895988464355,-0.00903177261352539,-0.0458984375,4,6,2
amazon-toys-and-games,test,28980,10,9,1506,6018,64,1.0798578262329102,1.071153998374939,0.008703827857971191,0.00537109375,4,4,0
amazon-toys-and-games,test,28980,10,10,57,6018,64,1.0798578262329102,1.0410020351409912,0.038855791091918945,0.04296875,4,4,0
amazon-toys-and-games,test,29265,4,1,12345,260079,64,-0.0008401870727539062,-0.3173444867134094,0.3165042996406555,0.491455078125,34,44,10
amazon-toys-and-games,test,29265,4,2,12521,260079,64,-0.0008401870727539062,-0.026831090450286865,0.02599090337753296,-0.0025634765625,34,34,0
amazon-toys-and-games,test,29265,4,3,49116,260079,64,-0.0008401870727539062,0.07808542251586914,-0.07892560958862305,-0.0693359375,34,32,-2
amazon-toys-and-games,test,29265,4,4,123180,260079,64,-0.0008401870727539062,0.1440448760986328,-0.14488506317138672,-0.15234375,34,30,-4
amazon-toys-and-games,test,29551,5,1,34743,27479,64,1.5954241752624512,1.4146673679351807,0.1807568073272705,0.1962890625,1,1,0
amazon-toys-and-games,test,29551,5,2,24713,27479,64,1.5954241752624512,1.5039451122283936,0.09147906303405762,0.1337890625,1,1,0
amazon-toys-and-games,test,29551,5,3,30216,27479,64,1.5954241752624512,1.5445690155029297,0.050855159759521484,0.0732421875,1,1,0
amazon-toys-and-games,test,29551,5,4,147458,27479,64,1.5954241752624512,1.255232334136963,0.3401918411254883,0.27734375,1,3,2
amazon-toys-and-games,test,29551,5,5,18896,27479,64,1.5954241752624512,1.8317164182662964,-0.23629224300384521,-0.2373046875,1,1,0
amazon-toys-and-games,test,29835,7,1,77943,15795,64,1.4598734378814697,1.3819191455841064,0.07795429229736328,0.0322265625,1,2,1
amazon-toys-and-games,test,29835,7,2,74676,15795,64,1.4598734378814697,1.48075532913208,-0.02088189125061035,0.0068359375,1,1,0
amazon-toys-and-games,test,29835,7,3,42641,15795,64,1.4598734378814697,1.359924077987671,0.09994935989379883,0.0927734375,1,1,0
amazon-toys-and-games,test,29835,7,4,29978,15795,64,1.4598734378814697,1.4230130910873413,0.03686034679412842,0.0927734375,1,1,0
amazon-toys-and-games,test,29835,7,5,181466,15795,64,1.4598734378814697,1.5967953205108643,-0.13692188262939453,-0.1845703125,1,1,0
amazon-toys-and-games,test,29835,7,6,4759,15795,64,1.4598734378814697,1.2923493385314941,0.16752409934997559,0.1796875,1,1,0
amazon-toys-and-games,test,29835,7,7,6465,15795,64,1.4598734378814697,1.331336259841919,0.12853717803955078,0.146484375,1,1,0
amazon-toys-and-games,test,30122,4,1,33309,200404,64,0.5021364688873291,0.563525915145874,-0.06138944625854492,-0.027099609375,10,8,-2
amazon-toys-and-games,test,30122,4,2,30408,200404,64,0.5021364688873291,0.4755439758300781,0.026592493057250977,0.023193359375,10,11,1
amazon-toys-and-games,test,30122,4,3,30414,200404,64,0.5021364688873291,0.31622594594955444,0.18591052293777466,0.167236328125,10,21,11
amazon-toys-and-games,test,30122,4,4,40311,200404,64,0.5021364688873291,0.5056452751159668,-0.0035088062286376953,-0.010986328125,10,8,-2
amazon-toys-and-games,test,30407,13,1,16852,264956,64,-0.022539854049682617,-0.057640641927719116,0.0351007878780365,-0.025390625,33,32,-1
amazon-toys-and-games,test,30407,13,2,80765,264956,64,-0.022539854049682617,-0.02257460355758667,3.4749507904052734e-05,0.0032958984375,33,34,1
amazon-toys-and-games,test,30407,13,3,37446,264956,64,-0.022539854049682617,-0.03574514389038086,0.013205289840698242,0.0086669921875,33,33,0
amazon-toys-and-games,test,30407,13,4,69292,264956,64,-0.022539854049682617,-0.0006545782089233398,-0.021885275840759277,-0.0196533203125,33,32,-1
amazon-toys-and-games,test,30407,13,5,115959,264956,64,-0.022539854049682617,-0.02071434259414673,-0.0018255114555358887,-0.001220703125,33,32,-1
amazon-toys-and-games,test,30407,13,6,37448,264956,64,-0.022539854049682617,-0.01486515998840332,-0.007674694061279297,-0.009765625,33,33,0
amazon-toys-and-games,test,30407,13,7,76544,264956,64,-0.022539854049682617,-0.06011009216308594,0.03757023811340332,0.0416259765625,33,37,4
amazon-toys-and-games,test,30407,13,8,174292,264956,64,-0.022539854049682617,-0.011181950569152832,-0.011357903480529785,-0.0174560546875,33,34,1
amazon-toys-and-games,test,30407,13,9,469,264956,64,-0.022539854049682617,-0.033019304275512695,0.010479450225830078,0.0084228515625,33,33,0
amazon-toys-and-games,test,30407,13,10,146438,264956,64,-0.022539854049682617,-0.026339232921600342,0.0037993788719177246,0.0040283203125,33,33,0
amazon-toys-and-games,test,30407,13,11,37447,264956,64,-0.022539854049682617,-0.01819920539855957,-0.004340648651123047,-0.0098876953125,33,33,0
amazon-toys-and-games,test,30407,13,12,28118,264956,64,-0.022539854049682617,-0.020868301391601562,-0.0016715526580810547,-0.001220703125,33,32,-1
