dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-all-beauty,valid,153,2,2,2068,2070,0.07244179397821426,0.09647555649280548,-0.024033762514591217,-0.24552562690413715,0.1572058120796697,-0.4027314389838068,0.0,0.0,0.0,0
amazon-all-beauty,valid,154,1,1,3867,3868,0.05959412455558777,0.13790388405323029,-0.07830975949764252,-0.46081278350399624,0.851416298805292,-1.3122290823092881,0.0,0.0,0.0,0
amazon-all-beauty,valid,155,1,1,2991,2992,0.336786150932312,0.10810139030218124,0.22868476063013077,4.184067250979203,0.35201878722635904,3.8320484637528445,1.0,0.0,1.0,0
amazon-all-beauty,valid,156,9,1,836,1133,0.23521679639816284,0.09233973920345306,0.14287705719470978,2.482079379402281,0.08790232090537752,2.3941770584969033,1.0,0.1,0.9,0
amazon-all-beauty,valid,156,9,2,1132,1133,0.014226321130990982,0.11723753064870834,-0.10301120951771736,-1.221036687090867,0.5051122092937966,-1.7261488963846636,0.0,0.05,-0.05,0
amazon-all-beauty,valid,156,9,3,98,1133,0.08472824096679688,0.07850797474384308,0.006220266222953796,-0.03964282046856327,-0.14387522125523466,0.1042324007866714,0.0,0.0,0.0,0
amazon-all-beauty,valid,156,9,4,530,1133,0.04862166568636894,0.11943642050027847,-0.07081475481390953,-0.6446772178350056,0.5419587943240054,-1.1866360121590112,0.0,0.05,-0.05,0
amazon-all-beauty,valid,156,9,5,87,1133,0.04862166568636894,0.11826623976230621,-0.06964457407593727,-0.6446772178350056,0.5223501886307192,-1.167027406465725,0.0,0.15,-0.15,0
amazon-all-beauty,valid,156,9,6,538,1133,0.04862166568636894,0.107127845287323,-0.058506179600954056,-0.6446772178350056,0.3357051873681871,-0.9803824052031928,0.0,0.15,-0.15,0
amazon-all-beauty,valid,156,9,7,363,1133,0.31823956966400146,0.11969742923974991,0.19854214042425156,3.8732839785772186,0.5463324925816487,3.32695148599557,1.0,0.15,0.85,0
amazon-all-beauty,valid,156,9,8,1131,1133,0.018266553059220314,0.09300152957439423,-0.07473497651517391,-1.1533349105880715,0.09899187828254438,-1.2523267888706158,0.0,0.1,-0.1,0
amazon-all-beauty,valid,156,9,9,324,1133,0.2962173819541931,0.0961628407239914,0.20005454123020172,3.5042603044621847,0.15196566412152268,3.352294640340662,1.0,0.1,0.9,0
amazon-all-beauty,valid,157,3,1,2039,3592,0.015167191624641418,0.14715446531772614,-0.13198727369308472,-1.2052706110311906,1.006427396290559,-2.2116980073217496,0.0,0.25,-0.25,0
amazon-all-beauty,valid,157,3,2,3591,3592,0.23204809427261353,0.09300194680690765,0.13904614746570587,2.428981743692568,0.09899886980750522,2.3299828738850628,0.0,0.05,-0.05,0
amazon-all-beauty,valid,157,3,3,3590,3592,0.13868571817874908,0.10058517754077911,0.03810054063796997,0.8645174177926195,0.22607033536534932,0.6384470824272701,0.0,0.05,-0.05,0
amazon-all-beauty,valid,158,4,1,947,1527,0.08714204281568527,0.06746229529380798,0.01967974752187729,0.0008050241597763212,-0.32896660579254083,0.3297716299523172,1.0,0.3,0.7,0
amazon-all-beauty,valid,158,4,2,364,1527,0.11219096928834915,0.06994366645812988,0.04224730283021927,0.4205474676165985,-0.2873865086665258,0.7079339762831243,0.0,0.05,-0.05,0
amazon-all-beauty,valid,158,4,3,2236,1527,0.030499715358018875,0.06455926597118378,-0.0340595506131649,-0.9483449905567595,-0.3776123879834413,-0.5707326025733181,1.0,0.2,0.8,0
amazon-all-beauty,valid,158,4,4,2235,1527,0.08459098637104034,0.08050154894590378,0.004089437425136566,-0.041942782483358455,-0.11046909074905763,0.06852630826569917,1.0,0.15,0.85,0
amazon-all-beauty,valid,159,6,1,2961,2962,0.08389128744602203,0.06548652052879333,0.0184047669172287,-0.053667569842681326,-0.3620744728499422,0.30840690300726087,0.0,0.35,-0.35,0
amazon-all-beauty,valid,159,6,2,2960,2962,0.06380091607570648,0.06409382075071335,-0.00029290467500686646,-0.39031998399440176,-0.38541180862323454,-0.004908175371167223,0.0,0.2,-0.2,0
amazon-all-beauty,valid,159,6,3,1010,2962,0.05437272787094116,0.0779530256986618,-0.023580297827720642,-0.548307223837105,-0.15317444884778733,-0.39513277498931765,0.0,0.25,-0.25,0
amazon-all-beauty,valid,159,6,4,2959,2962,0.03350125998258591,0.05969032645225525,-0.026189066469669342,-0.8980483969588114,-0.45920073760588337,-0.4388476593529281,1.0,0.2,0.8,0
amazon-all-beauty,valid,159,6,5,2958,2962,0.10889310389757156,0.07304808497428894,0.03584501892328262,0.3652854555368664,-0.23536606719542155,0.600651522732288,0.0,0.2,-0.2,0
amazon-all-beauty,valid,159,6,6,1114,2962,0.04932917654514313,0.06524257361888885,-0.015913397073745728,-0.632821526655657,-0.36616226767615134,-0.2666592589795057,0.0,0.15,-0.15,0
amazon-all-beauty,valid,160,1,1,1166,1167,0.21027275919914246,0.13174182176589966,0.0785309374332428,2.064094555381149,0.7481592157506572,1.3159353396304918,0.0,0.0,0.0,0
amazon-all-beauty,valid,161,4,1,2020,2682,0.039559390395879745,0.06856226176023483,-0.029002871364355087,-0.7965328902870552,-0.31053457387123545,-0.48599831641581975,0.0,0.2,-0.2,0
amazon-all-beauty,valid,161,4,2,2681,2682,0.06038804352283478,0.06992755830287933,-0.009539514780044556,-0.44750915999012447,-0.2876564314694781,-0.15985272852064636,0.0,0.2,-0.2,0
amazon-all-beauty,valid,161,4,3,2301,2682,0.10139360278844833,0.06932003796100616,0.03207356482744217,0.23961703922027017,-0.29783659120709616,0.5374536304273663,1.0,0.55,0.44999999999999996,0
amazon-all-beauty,valid,161,4,4,2680,2682,0.03538299351930618,0.06469757109880447,-0.02931457757949829,-0.8665163696881187,-0.37529482230758404,-0.4912215473805347,0.0,0.25,-0.25,0
amazon-all-beauty,valid,162,10,1,215,1528,0.0640622153878212,0.09759391844272614,-0.03353170305490494,-0.3859414166390179,0.17594609534255196,-0.5618875119815698,0.0,0.3,-0.3,0
amazon-all-beauty,valid,162,10,2,1672,1528,0.0361965037882328,0.0815609022974968,-0.04536439850926399,-0.8528844566227376,-0.09271760887349366,-0.7601668477492439,0.0,0.05,-0.05,0
amazon-all-beauty,valid,162,10,3,1357,1528,0.05674536153674126,0.08413115888834,-0.02738579735159874,-0.5085492304796779,-0.04964806723350039,-0.4589011632461775,0.0,0.0,0.0,0
amazon-all-beauty,valid,162,10,4,1628,1528,0.12209656834602356,0.08204211294651031,0.040054455399513245,0.5865346350470789,-0.08465400846910885,0.6711886435161878,1.0,0.1,0.9,0
amazon-all-beauty,valid,162,10,5,629,1528,0.043571021407842636,0.07450158149003983,-0.03093056008219719,-0.729310376577892,-0.21100996635640734,-0.5183004102214847,0.0,0.0,0.0,0
amazon-all-beauty,valid,162,10,6,1671,1528,0.08651375770568848,0.12317659705877304,-0.036662839353084564,-0.009723088793303367,0.6046325719541843,-0.6143556607474877,0.0,0.05,-0.05,0
amazon-all-beauty,valid,162,10,7,1670,1528,0.10319815576076508,0.06619621813297272,0.03700193762779236,0.2698557592218682,-0.3501821385888793,0.6200378978107475,0.0,0.0,0.0,0
amazon-all-beauty,valid,162,10,8,212,1528,0.05155392363667488,0.07181083410978317,-0.02025691047310829,-0.5955416543508666,-0.2560985605261622,-0.3394430938247044,0.0,0.05,-0.05,0
amazon-all-beauty,valid,162,10,9,627,1528,0.06673261523246765,0.08981429040431976,-0.023081675171852112,-0.3411937841597638,0.04558361910671408,-0.3867774032664779,0.0,0.05,-0.05,0
amazon-all-beauty,valid,162,10,10,735,1528,0.05674536153674126,0.08107970654964447,-0.024334345012903214,-0.5085492304796779,-0.10078095958055844,-0.4077682708991195,0.0,0.05,-0.05,0
amazon-all-beauty,valid,163,11,1,2460,2213,0.08185133337974548,0.13277330994606018,-0.0509219765663147,-0.08785088325745136,0.7654437636377653,-0.8532946468952167,0.0,0.1,-0.1,0
amazon-all-beauty,valid,163,11,2,3906,2213,0.06418029963970184,0.08540765196084976,-0.02122735232114792,-0.38396269022644114,-0.02825799601046107,-0.35570469421598006,0.0,0.05,-0.05,0
amazon-all-beauty,valid,163,11,3,1987,2213,0.12449157238006592,0.11397864669561386,0.010512925684452057,0.6266674865062007,0.4505034054032627,0.17616408110293802,0.0,0.1,-0.1,0
amazon-all-beauty,valid,163,11,4,173,2213,0.12024756520986557,0.09571506083011627,0.024532504379749298,0.5555510679398317,0.14446225965462492,0.4110888082852068,0.0,0.0,0.0,0
amazon-all-beauty,valid,163,11,5,758,2213,0.09820027649402618,0.12171214818954468,-0.023511871695518494,0.18610677868920766,0.5800929435849481,-0.39398616489574045,0.0,0.1,-0.1,0
amazon-all-beauty,valid,163,11,6,3199,2213,0.11822609603404999,0.14811968803405762,-0.02989359200000763,0.5216775040505587,1.0226015401954942,-0.5009240361449355,0.0,0.1,-0.1,0
amazon-all-beauty,valid,163,11,7,113,2213,0.15415823459625244,0.10773847997188568,0.04641975462436676,1.1237888821644013,0.3459375338456914,0.77785134831871,0.0,0.0,0.0,0
amazon-all-beauty,valid,163,11,8,822,2213,0.07936720550060272,0.10276373475790024,-0.023396529257297516,-0.12947717438767195,0.2625762084023772,-0.3920533827900492,0.0,0.2,-0.2,0
amazon-all-beauty,valid,163,11,9,668,2213,0.14028611779212952,0.0946710854768753,0.04561503231525421,0.8913351596611483,0.1269684654133318,0.7643666942478164,0.0,0.0,0.0,0
amazon-all-beauty,valid,163,11,10,382,2213,0.038266174495220184,0.12134866416454315,-0.08308248966932297,-0.8182031843274981,0.5740020768574593,-1.3922052611849574,0.0,0.05,-0.05,0
amazon-all-beauty,valid,163,11,11,1332,2213,0.13750791549682617,0.13003474473953247,0.007473170757293701,0.8447810919201381,0.7195538907680347,0.1252272011521034,0.0,0.0,0.0,0
amazon-all-beauty,valid,164,2,1,1917,1839,0.08747731149196625,0.0785878449678421,0.008889466524124146,0.006423089011788522,-0.14253684361987454,0.14895993263166307,0.0,0.0,0.0,0
amazon-all-beauty,valid,164,2,2,1864,1839,0.2054385542869568,0.09386079013347626,0.11157776415348053,1.9830882502116964,0.11339042454474717,1.8696978256669492,0.0,0.0,0.0,0
amazon-all-beauty,valid,165,4,1,176,280,0.2002260982990265,0.13326452672481537,0.06696157157421112,1.8957436282706057,0.7736750357925503,1.1220685924780556,0.0,0.1,-0.1,0
amazon-all-beauty,valid,165,4,2,1465,280,0.050003908574581146,0.11639934778213501,-0.06639543920755386,-0.6215151071560443,0.49106685989077614,-1.1125819670468204,0.0,0.1,-0.1,0
amazon-all-beauty,valid,165,4,3,1464,280,0.11524219810962677,0.12272099405527115,-0.007478795945644379,0.4716766145038561,0.5969980763942708,-0.1253214618904147,0.0,0.0,0.0,0
amazon-all-beauty,valid,165,4,4,1249,280,0.27002111077308655,0.12003054469823837,0.14999056607484818,3.0652919164550223,0.5519144761709166,2.513377440284106,0.0,0.1,-0.1,0
amazon-all-beauty,valid,166,3,1,404,405,0.17807605862617493,0.10581497102975845,0.07226108759641647,1.5245775511497157,0.31370548013829486,1.210872071011421,0.0,0.05,-0.05,0
amazon-all-beauty,valid,166,3,2,403,405,0.09562379121780396,0.10849998146295547,-0.01287619024515152,0.1429328635694419,0.3586979408398382,-0.2157650772703963,0.0,0.0,0.0,0
amazon-all-beauty,valid,166,3,3,402,405,0.027001768350601196,0.11016204208135605,-0.08316027373075485,-1.0069597509768626,0.38654893021865055,-1.393508681195513,0.0,0.05,-0.05,0
amazon-all-beauty,valid,167,7,1,1259,1260,0.05357997119426727,0.10343065112829208,-0.04985067993402481,-0.5615913709600144,0.27375166165763437,-0.8353430326176488,0.0,0.05,-0.05,0
amazon-all-beauty,valid,167,7,2,68,1260,0.07021867483854294,0.07481992244720459,-0.004601247608661652,-0.2827782197767144,-0.20567555765994908,-0.07710266211676534,1.0,0.05,0.95,0
amazon-all-beauty,valid,167,7,3,400,1260,0.10330817103385925,0.08296986669301987,0.020338304340839386,0.2716992745356488,-0.06910772847538874,0.3408070030110375,0.0,0.1,-0.1,0
amazon-all-beauty,valid,167,7,4,35,1260,0.0714399591088295,0.08175400644540787,-0.01031404733657837,-0.2623132771243858,-0.0894817813032265,-0.1728314958211593,0.0,0.1,-0.1,0
amazon-all-beauty,valid,167,7,5,23,1260,0.12965184450149536,0.09880305081605911,0.03084879368543625,0.7131376684325469,0.19620740983039622,0.5169302586021507,0.0,0.1,-0.1,0
amazon-all-beauty,valid,167,7,6,3,1260,0.0960792526602745,0.07851938903331757,0.01755986362695694,0.1505649870048151,-0.1436839531080918,0.2942489401129069,0.0,0.05,-0.05,0
amazon-all-beauty,valid,167,7,7,863,1260,0.11954911053180695,0.08134933561086655,0.0381997749209404,0.5438471303067313,-0.09626281142327785,0.6401099417300091,0.0,0.05,-0.05,0
amazon-all-beauty,valid,168,1,1,3545,3545,0.9999998807907104,0.12593431770801544,0.874065563082695,15.297475716155322,0.6508434307288135,14.64663228542651,1.0,0.0,1.0,0
amazon-all-beauty,valid,169,1,1,3030,2266,0.028005599975585938,0.050508253276348114,-0.022502653300762177,-0.99013864131573,-0.6130638516623131,-0.3770747896534169,0.0,0.0,0.0,0
amazon-all-beauty,valid,170,26,1,1756,339,0.23843073844909668,0.13989141583442688,0.0985393226146698,2.5359350961756046,0.8847211770481969,1.6512139191274078,0.0,0.15,-0.15,0
amazon-all-beauty,valid,170,26,2,12,339,0.14782121777534485,0.1315620243549347,0.016259193420410156,1.017600102875296,0.7451463678871768,0.2724537349881191,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,3,172,339,0.08894337713718414,0.12141068279743195,-0.0324673056602478,0.03098980954024793,0.5750413171034237,-0.5440515075631758,1.0,0.0,1.0,0
amazon-all-beauty,valid,170,26,4,920,339,0.12199768424034119,0.14245624840259552,-0.020458564162254333,0.5848776436313606,0.9276998288636993,-0.34282218523233865,0.0,0.0,0.0,0
amazon-all-beauty,valid,170,26,5,118,339,0.0656384825706482,0.13450340926647186,-0.06886492669582367,-0.35952805958027756,0.7944348709798341,-1.1539629305601116,0.0,0.0,0.0,0
amazon-all-beauty,valid,170,26,6,177,339,0.19328218698501587,0.12545712292194366,0.0678250640630722,1.7793851765313233,0.6428471237521767,1.1365380527791467,0.0,0.1,-0.1,0
amazon-all-beauty,valid,170,26,7,522,339,0.1180887371301651,0.13397963345050812,-0.015890896320343018,0.5193757941545233,0.785658010180784,-0.2662822160262607,0.0,0.1,-0.1,0
amazon-all-beauty,valid,170,26,8,207,339,0.05916573479771614,0.12035030126571655,-0.06118456646800041,-0.4679912693332052,0.5572726061127776,-1.0252638754459829,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,9,822,339,0.19623053073883057,0.11505154520273209,0.08117898553609848,1.8287902882724347,0.46848186214273385,1.360308426129701,1.0,0.0,1.0,0
amazon-all-beauty,valid,170,26,10,193,339,0.1312769651412964,0.13387444615364075,-0.0025974810123443604,0.7403696581550052,0.7838953967986931,-0.04352573864368792,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,11,1755,339,0.035678282380104065,0.1259360909461975,-0.09025780856609344,-0.8615682427457466,0.650873144709897,-1.5124413874556435,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,12,516,339,0.08897586911916733,0.1414971649646759,-0.052521295845508575,0.03153427454657307,0.9116285602546164,-0.8800942857080433,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,13,251,339,0.1691019982099533,0.10399538278579712,0.06510661542415619,1.374200086832243,0.28321481554078665,1.0909852712914563,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,14,543,339,0.05585940554738045,0.1639157235622406,-0.10805631801486015,-0.5233951094907142,1.2872941830824447,-1.810689292573159,0.0,0.15,-0.15,0
amazon-all-beauty,valid,170,26,15,45,339,0.09069150686264038,0.11276982724666595,-0.022078320384025574,0.06028305063955287,0.4302473345591391,-0.36996428391958625,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,16,99,339,0.2931704521179199,0.14529463648796082,0.1478758156299591,3.453203195251756,0.9752624240803102,2.4779407711714456,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,17,731,339,0.08239544928073883,0.11472626775503159,-0.032330818474292755,-0.07873318561656042,0.4630312193438017,-0.5417644049603622,0.0,0.0,0.0,0
amazon-all-beauty,valid,170,26,18,1754,339,0.27827033400535583,0.15381518006324768,0.12445515394210815,3.2035233540342816,1.1180403504626735,2.085483003571608,0.0,0.1,-0.1,0
amazon-all-beauty,valid,170,26,19,43,339,0.2645149827003479,0.12703807651996613,0.13747690618038177,2.9730262597307826,0.6693390106180664,2.3036872491127163,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,20,505,339,0.1643492579460144,0.11214394867420197,0.05220530927181244,1.294558876911394,0.41975954772324425,0.8747993291881497,0.0,0.15,-0.15,0
amazon-all-beauty,valid,170,26,21,662,339,0.15862633287906647,0.1363700032234192,0.022256329655647278,1.1986603738780397,0.8257132057733766,0.3729471681046631,0.0,0.15,-0.15,0
amazon-all-beauty,valid,170,26,22,138,339,0.32059556245803833,0.14137274026870728,0.17922282218933105,3.912763122452502,0.9095435876323669,3.003219534820135,0.0,0.0,0.0,0
amazon-all-beauty,valid,170,26,23,188,339,0.13951429724693298,0.12676280736923218,0.012751489877700806,0.8784018372728808,0.6647263520251545,0.21367548524772628,0.0,0.05,-0.05,0
amazon-all-beauty,valid,170,26,24,372,339,0.11515114456415176,0.15273454785346985,-0.037583403289318085,0.4701508390298135,1.0999323008141069,-0.6297814617842934,1.0,0.05,0.95,0
amazon-all-beauty,valid,170,26,25,231,339,0.08445865660905838,0.142859548330307,-0.05840089172124863,-0.04416021953388377,0.9344578868303078,-0.9786181063641917,0.0,0.1,-0.1,0
amazon-all-beauty,valid,170,26,26,40,339,0.034159351140260696,0.13276217877864838,-0.09860282763838768,-0.887020826941342,0.765257239739703,-1.652278066681045,0.0,0.1,-0.1,0
amazon-all-beauty,valid,171,3,1,2089,976,0.0657951682806015,0.08652736246585846,-0.020732194185256958,-0.3569024922601634,-0.00949511514011609,-0.3474073771200473,0.0,0.0,0.0,0
amazon-all-beauty,valid,171,3,2,2088,976,0.15043547749519348,0.09500421583652496,0.05543126165866852,1.0614070007013374,0.1325506986999197,0.9288563020014178,0.0,0.0,0.0,0
amazon-all-beauty,valid,171,3,3,1950,976,0.12380637973546982,0.08859168738126755,0.03521469235420227,0.615185779487927,0.025096578241562806,0.5900892012463641,0.0,0.1,-0.1,0
amazon-all-beauty,valid,172,16,1,1978,2563,0.056060075759887695,0.08019660413265228,-0.024136528372764587,-0.5200324981062019,-0.11557902155480904,-0.40445347655139285,0.0,0.1,-0.1,0
amazon-all-beauty,valid,172,16,2,2283,2563,0.03422152251005173,0.08363388478755951,-0.04941236227750778,-0.8859790272978474,-0.057980841348877404,-0.82799818594897,0.0,0.15,-0.15,0
amazon-all-beauty,valid,172,16,3,3205,2563,0.012969525530934334,0.06979148089885712,-0.05682195536792278,-1.2420966896689918,-0.28993666739599094,-0.9521600222730009,0.0,0.05,-0.05,0
amazon-all-beauty,valid,172,16,4,2540,2563,0.08997750282287598,0.08767781406641006,0.002299688756465912,0.048318553853001316,0.009782891301450523,0.03853566255155079,0.0,0.05,-0.05,0
amazon-all-beauty,valid,172,16,5,2097,2563,0.02640840969979763,0.08692003786563873,-0.0605116281658411,-1.0169026046239573,-0.0029150913626887908,-1.0139875132612686,0.0,0.2,-0.2,0
amazon-all-beauty,valid,172,16,6,582,2563,0.025039155036211014,0.08450554311275482,-0.05946638807654381,-1.0398470728763478,-0.04337454691640977,-0.9964725259599381,0.0,0.05,-0.05,0
amazon-all-beauty,valid,172,16,7,763,2563,0.047319553792476654,0.08112947642803192,-0.03380992263555527,-0.6664965811755064,-0.09994697053165866,-0.5665496106438477,0.0,0.05,-0.05,0
amazon-all-beauty,valid,172,16,8,1366,2563,0.07101934403181076,0.07657770067453384,-0.0055583566427230835,-0.2693614833768691,-0.1762206375459248,-0.09314084583094431,0.0,0.1,-0.1,0
amazon-all-beauty,valid,172,16,9,1607,2563,0.02999250218272209,0.08509723097085953,-0.055104728788137436,-0.9568443127845965,-0.033459690581323455,-0.923384622203273,0.0,0.1,-0.1,0
